SEASON_ID,SNAPSHOT_DATE,TEAM_ID,TEAM_ABBR,PLAYER_ID,NAME,STATUS,AGE,HEIGHT,WEIGHT,BIRTH_COUNTRY,BIRTH_CITY,ROOKIE,POSITION,GAMES_PLAYED,GOALS,ASSISTS,POINTS,SOGPG,APG,GPG,PGP,DEF_WALL,PHYSICAL,HAT_TRICKS,PP_GOALS,PP_ASSISTS,PP_POINTS,SH_GOALS,SH_ASSISTS,SH_POINTS,GW_GOALS,GT_GOALS,OT_GOALS,SO_ATTEMPTS,SO_MISSES,SO_GOALS,SO_GOAL_PCT,PLUS_MINUS,SHOT_ATTEMPTS,SHOTS_ON_GOAL,SHOT_PCT,BLOCKED_SHOTS,BLOCKED_SHOTS_AGAINST,MISSED_SHOTS,HITS,HITS_RECEIVED,GIVEAWAYS,TAKEAWAYS,FACEOFFS,FACEOFF_WINS,FACEOFF_LOSSES,FACEOFF_PCT,PENALTIES,PIM,PENALTIES_DRAWN,PENALTY_MIN_DRAWN,FIGHTS,SHIFTS,EVEN_STR_SHIFTS,PP_SHIFTS,SH_SHIFTS,TIME_ON_ICE,EVENT_TOI,PP_TOI,SH_TOI,TEAM_ABBR_CANON,division,conference
2025-2026,20251114,10,PIT,5125,Matt Dumba,ROSTER,31.0,"6'0""",180.0,Canada,"Regina, SK",False,D,5,0,1,1,0.6,0.2,0.0,0.2,9.0,24.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,11,3,0.0,4,5,3,9,5,6,4,0,0,0,0.0,4,11,1,5,1,96,55,19,22,4508,519,292,3697,PIT,Metropolitan,Eastern
2025-2026,20251114,28,LAK,5310,Brian Dumoulin,ROSTER,34.0,"6'4""",207.0,USA,"Biddeford, MN",False,D,18,0,2,2,0.94,0.11,0.0,0.11,34.4,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-4,42,17,0.0,25,14,11,13,38,26,6,0,0,0,0.0,1,2,2,4,0,418,229,75,114,20974,3544,1539,15891,LAK,Pacific,Western
2025-2026,20251114,143,SEA,5650,Vince Dunn,ROSTER,29.0,"6'0""",203.0,Canada,"Lindsay, ON",False,D,17,3,9,12,2.59,0.53,0.18,0.71,19.8,20.0,1,0,5,5,0,0,0,0,0,0,0,0,0,0.0,-4,93,44,6.8,16,37,12,4,22,19,4,0,0,0,0.0,5,10,2,4,0,444,230,136,72,23569,4168,2186,16814,SEA,Pacific,Western
2025-2026,20251114,15,BUF,29977,Josh Dunne,ROSTER,26.0,"6'4""",210.0,USA,"OFallon, MO",True,C,11,1,0,1,0.91,0.0,0.09,0.09,14.9,36.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-4,18,10,10.0,7,1,7,14,5,5,2,13,2,11,15.4,5,21,6,15,1,151,115,22,15,6201,590,215,5396,BUF,Atlantic,Eastern
2025-2026,20251114,30,UTA,14575,Sean Durzi,ROSTER,27.0,"6'0""",188.0,Canada,"Mississauga, ON",True,D,2,0,1,1,1.0,0.5,0.0,0.5,6.0,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,2,0.0,4,1,0,3,1,4,1,0,0,0,0.0,2,4,0,0,0,52,31,7,14,2271,34,72,2165,UTA,Central,Western
2025-2026,20251114,6,PHI,10069,Christian Dvorak,ROSTER,29.0,"6'1""",200.0,USA,"Palos, IL",False,C,16,3,6,9,1.75,0.38,0.19,0.56,14.6,12.0,1,0,0,0,0,1,1,0,0,0,0,0,0,0.0,3,46,28,10.7,9,8,10,9,8,9,2,177,95,82,53.7,3,6,3,6,0,356,164,73,122,16230,2233,1126,12871,PHI,Metropolitan,Eastern
2025-2026,20251114,17,STL,142730,Dalibor Dvorský,ROSTER,20.0,"6'1""",201.0,Slovakia,Zvolen,True,RW,7,2,0,2,1.43,0.0,0.29,0.29,12.1,4.0,0,2,0,2,0,0,0,0,0,0,0,0,0,0.0,-2,17,10,20.0,5,1,6,13,2,2,2,69,36,33,52.2,1,2,0,0,0,126,105,22,1,5935,838,149,4948,STL,Central,Western
2025-2026,20251114,143,SEA,4505,Jordan Eberle,ROSTER,35.0,"5'11""",187.0,Canada,"Regina, SK",False,RW,17,7,6,13,2.76,0.35,0.41,0.76,15.9,16.0,2,0,4,4,0,0,0,2,0,0,2,0,0,0.0,3,85,47,14.9,7,14,24,16,20,15,4,14,7,7,50.0,4,8,1,2,0,397,206,96,93,20216,7291,1647,10919,SEA,Pacific,Western
2025-2026,20251114,28,LAK,5823,Joel Edmundson,ROSTER,32.0,"6'5""",224.0,Canada,"Brandon, MB",False,D,18,1,7,8,1.5,0.39,0.06,0.44,29.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5,63,27,3.7,17,21,15,20,18,15,4,0,0,0,0.0,5,10,1,2,0,397,221,45,132,18380,2683,661,15036,LAK,Pacific,Western
2025-2026,20251114,9,NYR,39222,Adam Edstrom,ROSTER,25.0,"6'6""",210.0,Sweden,,True,C,16,0,2,2,0.75,0.12,0.0,0.12,27.3,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,22,12,0.0,10,4,6,32,5,7,5,0,0,0,0.0,1,2,0,0,0,234,154,42,28,9574,1218,579,7405,NYR,Metropolitan,Eastern
2025-2026,20251114,16,DET,37971,Simon Edvinsson,ROSTER,22.0,"6'4""",198.0,Sweden,Kungsbacka,True,D,17,3,3,6,1.29,0.18,0.18,0.35,55.2,55.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-3,51,22,13.6,41,15,14,19,30,20,5,0,0,0,0.0,12,32,4,8,0,448,290,49,112,21955,2383,930,18642,DET,Atlantic,Eastern
2025-2026,20251114,3,CAR,5419,Nikolaj Ehlers,ROSTER,29.0,"6'0""",172.0,Denmark,Aalborg,False,LW,16,3,7,10,3.0,0.44,0.19,0.62,6.4,12.0,1,1,2,3,0,0,0,2,0,0,0,0,0,0.0,4,92,48,6.2,3,23,21,6,6,18,6,14,5,9,35.7,3,6,3,6,0,304,155,49,103,15557,2379,616,12562,CAR,Metropolitan,Eastern
2025-2026,20251114,142,VGK,5597,Jack Eichel,ROSTER,29.0,"6'2""",203.0,USA,"Chelmsford, MA",False,C,16,8,15,23,4.25,0.94,0.5,1.44,14.2,0.0,2,0,10,10,0,0,0,2,0,0,1,0,0,0.0,7,107,68,11.8,11,20,19,4,6,33,13,273,135,138,49.5,0,0,6,12,0,373,203,129,49,20447,3948,3201,13252,VGK,Pacific,Western
2025-2026,20251114,4,FLO,5414,Aaron Ekblad,ROSTER,29.0,"6'4""",215.0,Canada,"Windsor, ON",False,D,17,1,3,4,1.65,0.18,0.06,0.24,32.0,16.0,0,1,0,1,0,0,0,1,0,0,0,0,0,0.0,-5,66,28,3.6,22,25,13,15,10,8,5,0,0,0,0.0,4,8,0,0,0,470,192,92,187,23396,4848,1416,17132,FLA,,
2025-2026,20251114,24,EDM,5022,Mattias Ekholm,ROSTER,35.0,"6'4""",215.0,Sweden,Borlange,False,D,19,1,6,7,1.95,0.32,0.05,0.37,51.1,8.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,-6,80,37,2.7,41,27,16,11,26,29,11,0,0,0,0.0,2,4,3,6,0,460,274,69,110,22958,5565,1436,15552,EDM,Pacific,Western
2025-2026,20251114,26,SJS,32927,William Eklund,ROSTER,23.0,"5'10""",176.0,Sweden,Stockholm,True,LW,14,5,6,11,2.5,0.43,0.36,0.79,20.5,4.0,1,2,3,5,0,0,0,0,0,0,0,0,0,0.0,-6,74,35,14.3,13,19,20,12,11,15,3,4,0,4,0.0,1,2,4,8,0,309,215,46,53,16590,3069,551,12970,SJS,Pacific,Western
2025-2026,20251114,12,TOR,4866,Oliver Ekman-Larsson,ROSTER,34.0,"6'2""",200.0,Sweden,Karlskrona,False,D,18,2,10,12,1.17,0.56,0.11,0.67,34.3,28.0,0,0,3,3,0,0,0,0,0,0,0,0,0,0.0,5,54,21,9.5,19,21,12,26,22,30,5,0,0,0,0.0,7,14,3,6,0,497,262,108,129,21958,4709,1290,15959,TOR,Atlantic,Eastern
2025-2026,20251114,13,OTT,4723,Lars Eller,ROSTER,36.0,"6'2""",205.0,Denmark,Rødovre,False,C,18,2,4,6,1.0,0.22,0.11,0.33,23.2,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-2,38,18,11.1,14,14,6,15,24,9,2,179,102,77,57.0,0,0,3,6,0,344,155,94,97,14338,4877,1378,8083,OTT,Atlantic,Eastern
2025-2026,20251114,24,EDM,30040,Ty Emberson,ROSTER,25.0,"6'1""",195.0,USA,"Eau Claire, WI",True,D,16,1,2,3,0.81,0.12,0.06,0.19,41.6,4.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,27,13,7.7,27,12,2,23,44,13,4,0,0,0,0.0,1,2,2,4,0,307,176,74,54,15107,2399,1780,10772,EDM,Pacific,Western
2025-2026,20251114,25,MIN,5615,Joel Eriksson Ek,ROSTER,28.0,"6'1""",210.0,Sweden,Karlstad,False,C,18,2,9,11,3.11,0.5,0.11,0.61,31.1,20.0,0,1,4,5,0,0,0,0,0,0,0,0,0,0.0,-5,96,56,3.6,12,19,21,35,17,7,5,384,198,186,51.6,5,10,6,12,0,366,160,120,88,21071,4594,1241,15236,MIN,Central,Western
2025-2026,20251114,27,DAL,11673,Adam Erne,ROSTER,30.0,"6'1""",212.0,USA,"New Haven, CT",False,LW,14,2,1,3,0.79,0.07,0.14,0.21,30.1,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,26,11,18.2,7,5,10,44,6,4,1,5,2,3,40.0,1,2,1,2,0,192,113,63,17,8082,1897,931,5207,DAL,Central,Western
2025-2026,20251114,18,NSH,28523,Luke Evangelista,ROSTER,23.0,"5'11""",166.0,Canada,"Oakville, ON",True,RW,17,2,8,10,1.94,0.47,0.12,0.59,6.0,8.0,0,1,3,4,0,0,0,0,0,0,1,1,0,0.0,0,60,33,6.1,4,8,19,3,21,18,6,0,0,0,0.0,2,4,5,10,0,297,204,62,34,15412,2978,813,11623,NSH,Central,Western
2025-2026,20251114,14,MTL,17548,Jake Evans,ROSTER,29.0,"6'0""",190.0,Canada,"Toronto, ON",False,C,17,2,2,4,1.24,0.12,0.12,0.24,29.5,11.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-11,45,21,9.5,17,12,12,21,21,15,3,223,128,95,57.4,1,10,3,6,0,339,150,112,79,16163,2549,2006,11608,MTL,Atlantic,Eastern
2025-2026,20251114,143,SEA,34549,Ryker Evans,ROSTER,23.0,"5'11""",189.0,Canada,"Calgary, AB",True,D,4,1,1,2,1.5,0.25,0.25,0.5,4.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,11,6,16.7,2,4,1,4,3,5,1,0,0,0,0.0,0,0,1,2,0,85,62,8,16,4497,534,0,3963,SEA,Pacific,Western
2025-2026,20251114,11,BOS,18068,Mikey Eyssimont,ROSTER,29.0,"6'0""",192.0,USA,"Littleton, CO",False,C,19,4,5,9,1.95,0.26,0.21,0.47,13.3,32.8,1,1,2,3,0,0,0,1,0,0,0,0,0,0.0,-7,63,37,10.8,7,10,16,11,18,11,2,0,0,0,0.0,6,15,6,15,1,296,156,65,79,12971,2726,685,9560,BOS,Atlantic,Eastern
2025-2026,20251114,19,CBJ,9643,Dante Fabbro,ROSTER,27.0,"6'0""",189.0,Canada,"New Westminster, BC",False,D,17,1,3,4,1.12,0.18,0.06,0.24,37.0,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,44,19,5.3,31,18,7,5,33,10,6,0,0,0,0.0,2,4,3,6,0,343,184,53,104,17493,2406,1088,13820,CBJ,Metropolitan,Eastern
2025-2026,20251114,25,MIN,38005,Brock Faber,ROSTER,23.0,"6'0""",190.0,USA,"Maple Grove, MN",True,D,18,3,6,9,2.22,0.33,0.17,0.5,43.5,4.0,1,0,4,4,0,0,0,1,0,0,0,0,0,0.0,-6,81,40,7.5,36,19,22,7,30,18,8,0,0,0,0.0,1,2,1,2,0,470,325,93,55,25446,3928,1715,19803,MIN,Central,Western
2025-2026,20251114,27,DAL,5116,Radek Faksa,ROSTER,31.0,"6'3""",220.0,Czech Republic,Opava,False,C,17,1,6,7,0.41,0.35,0.06,0.41,24.8,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,14,7,14.3,10,4,3,27,12,6,4,131,74,57,56.5,2,4,5,10,0,282,137,54,92,11680,2485,517,8678,DAL,Central,Western
2025-2026,20251114,19,CBJ,111258,Adam Fantilli,ROSTER,21.0,"6'2""",187.0,Canada,"Nobleton, ON",True,C,17,5,7,12,2.59,0.41,0.29,0.71,20.2,12.0,1,1,0,1,0,0,0,0,0,0,2,0,1,50.0,-4,97,44,11.4,10,30,23,18,12,18,6,130,69,61,53.1,3,6,5,10,0,311,259,47,8,17140,3659,567,13023,CBJ,Metropolitan,Eastern
2025-2026,20251114,23,CGY,14537,Joel Farabee,ROSTER,25.0,"6'0""",164.0,USA,"Cicero, NY",False,LW,19,2,5,7,1.79,0.26,0.11,0.37,25.7,16.8,0,0,2,2,0,0,0,0,0,0,0,0,0,0.0,-8,65,34,5.9,14,17,14,20,29,15,3,19,8,11,42.1,2,7,2,7,1,415,226,86,105,19974,3440,1291,15245,CGY,Pacific,Western
2025-2026,20251114,17,STL,5009,Justin Faulk,ROSTER,33.0,"6'0""",217.0,USA,"South St.Paul, MN",False,D,17,3,6,9,1.82,0.35,0.18,0.53,50.8,8.0,1,1,4,5,0,0,0,0,0,0,0,0,0,0.0,-2,58,31,9.7,38,18,9,17,18,15,5,0,0,0,0.0,2,4,0,0,0,478,256,88,137,23850,5089,1187,17574,STL,Central,Western
2025-2026,20251114,5,WSH,14569,Martin Fehervary,ROSTER,26.0,"6'2""",200.0,Slovakia,Bratislava,False,D,17,1,5,6,1.24,0.29,0.06,0.35,44.8,24.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,47,21,4.8,28,17,9,27,27,12,1,0,0,0,0.0,4,11,3,9,1,365,221,69,74,19285,2133,1224,15880,WSH,Metropolitan,Eastern
2025-2026,20251114,3,CAR,56335,Dominick Fensore,ASSIGNED_TO_MINORS,24.0,"5'7""",153.0,USA,"Thornwood, NY",False,D,1,0,0,0,2.0,0.0,0.0,0.0,3.8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,5,2,0.0,3,2,1,1,3,0,0,0,0,0,0.0,0,0,0,0,0,27,15,0,12,1162,46,0,1116,CAR,Metropolitan,Eastern
2025-2026,20251114,26,SJS,17138,Mario Ferraro,ROSTER,27.0,"5'11""",185.0,Canada,"King City, ON",False,D,18,1,3,4,1.0,0.17,0.06,0.22,65.1,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,45,18,5.6,44,21,6,32,29,24,7,0,0,0,0.0,1,2,1,2,0,421,233,45,144,22529,1964,1109,19456,SJS,Pacific,Western
2025-2026,20251114,28,LAK,5438,Kevin Fiala,ROSTER,29.0,"5'10""",193.0,Switzerland,St. Gallen,False,LW,18,9,5,14,3.33,0.28,0.5,0.78,11.7,16.0,3,2,4,6,0,0,0,2,0,0,5,1,1,20.0,-3,114,60,15.0,6,27,27,10,19,26,5,6,1,5,16.7,4,8,4,8,0,360,165,114,90,20246,4977,2007,13562,LAK,Pacific,Western
2025-2026,20251114,1,TBL,28530,Jack Finley,ROSTER,23.0,"6'6""",213.0,USA,"St. Louis, MO",True,C,5,0,1,1,0.6,0.2,0.0,0.2,4.1,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,4,3,0.0,0,0,1,8,1,0,0,51,23,28,45.1,2,4,2,4,0,79,53,13,13,2798,214,239,2345,TBL,Atlantic,Eastern
2025-2026,20251114,16,DET,142439,Emmitt Finnie,ROSTER,20.0,"6'1""",195.0,Canada,"Lethbridge, AB",True,C,17,4,4,8,1.65,0.24,0.24,0.47,29.5,0.0,1,0,1,1,0,0,0,0,0,0,0,0,0,0.0,3,46,28,14.3,12,5,13,32,17,18,8,12,4,8,33.3,0,0,2,4,0,350,299,36,19,16984,3361,495,13128,DET,Atlantic,Eastern
2025-2026,20251114,143,SEA,17180,Cale Fleury,ROSTER,26.0,"6'1""",205.0,Canada,"Carlyle, SK",False,D,4,0,1,1,0.75,0.25,0.0,0.25,5.3,12.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,9,3,0.0,2,3,3,6,7,3,1,0,0,0,0.0,1,5,2,7,1,80,52,13,15,3534,453,0,3081,SEA,Pacific,Western
2025-2026,20251114,2,WPJ,5422,Haydn Fleury,ROSTER,29.0,"6'3""",208.0,Canada,"Regina, SK",False,D,15,0,0,0,0.73,0.0,0.0,0.0,40.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-5,26,11,0.0,26,7,8,22,22,11,5,0,0,0,0.0,3,6,0,0,0,296,180,54,62,13382,1268,2126,9988,WPG,,
2025-2026,20251114,28,LAK,14151,Warren Foegele,ROSTER,29.0,"6'2""",198.0,Canada,"Markham, ON",False,LW,13,3,0,3,1.31,0.0,0.23,0.23,10.9,12.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,36,17,17.6,3,10,9,15,10,14,0,9,3,6,33.3,3,6,2,4,0,229,122,63,47,10296,1361,818,8117,LAK,Pacific,Western
2025-2026,20251114,6,PHI,28514,Tyson Foerster,ROSTER,23.0,"6'2""",194.0,Canada,"Alliston, ON",True,RW,12,4,3,7,1.75,0.25,0.33,0.58,12.3,15.4,1,1,0,1,0,0,0,0,0,0,0,0,0,0.0,4,45,21,19.0,7,11,13,9,17,9,3,2,1,1,50.0,2,12,0,0,0,287,199,69,24,13246,2245,577,10424,PHI,Metropolitan,Eastern
2025-2026,20251114,25,MIN,5055,Marcus Foligno,ROSTER,34.0,"6'3""",224.0,USA,"Buffalo, NY",False,LW,17,0,1,1,0.82,0.06,0.0,0.06,45.4,44.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-10,31,14,0.0,14,7,10,59,11,8,2,3,0,3,0.0,7,25,4,11,1,275,140,62,73,13389,3207,1182,9000,MIN,Central,Western
2025-2026,20251114,20,CHI,4278,Nick Foligno,ROSTER,38.0,"6'0""",208.0,USA,"Buffalo, NY",False,LW,14,0,6,6,0.93,0.43,0.0,0.43,30.9,37.6,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,1,25,13,0.0,10,5,7,39,5,6,1,153,79,74,51.6,5,16,4,14,2,295,151,57,84,11919,3467,441,7854,CHI,Central,Western
2025-2026,20251114,21,VAN,5813,Derek Forbort,INJURY_LIST,33.0,"6'4""",219.0,USA,"Duluth, MN",False,D,2,0,0,0,0.5,0.0,0.0,0.0,5.5,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0.0,4,0,0,2,8,5,0,0,0,0,0.0,1,2,0,0,0,39,20,6,13,1672,304,40,1328,VAN,Pacific,Western
2025-2026,20251114,2,WPJ,79680,Parker Ford,ROSTER,25.0,"5'9""",181.0,USA,"Wakefield, RI",True,C,10,0,1,1,0.6,0.1,0.0,0.1,20.2,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,16,6,0.0,10,5,5,18,13,0,2,53,24,29,45.3,2,4,1,2,0,135,108,19,8,5871,1554,265,4052,WPG,,
2025-2026,20251114,18,NSH,5210,Filip Forsberg,ROSTER,31.0,"6'1""",205.0,Sweden,Ostervala,False,LW,18,7,7,14,3.17,0.39,0.39,0.78,30.8,16.0,2,0,3,3,0,0,0,0,0,0,1,0,1,100.0,0,113,57,12.3,9,33,23,41,9,20,10,8,2,6,25.0,4,8,8,16,0,384,175,166,51,20506,4265,4873,11533,NSH,Central,Western
2025-2026,20251114,4,FLO,10072,Gustav Forsling,ROSTER,29.0,"6'0""",186.0,Sweden,Linkping,False,D,17,0,8,8,1.29,0.47,0.0,0.47,29.1,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,56,22,0.0,18,24,10,18,12,12,5,0,0,0,0.0,1,2,4,8,0,459,260,102,97,22621,3692,2361,16568,FLA,,
2025-2026,20251114,17,STL,4800,Cam Fowler,ROSTER,33.0,"6'2""",214.0,Canada,"Windsor, ON",False,D,17,0,6,6,1.47,0.35,0.0,0.35,14.3,8.0,0,0,4,4,0,1,1,0,0,0,0,0,0,0.0,-9,62,25,0.0,12,27,10,2,16,12,4,0,0,0,0.0,2,4,1,2,0,461,249,114,98,23202,4777,1400,17025,STL,Central,Western
2025-2026,20251114,9,NYR,17179,Adam Fox,ROSTER,27.0,"5'11""",181.0,USA,"Jericho, NY",False,D,18,3,12,15,2.0,0.67,0.17,0.83,37.9,20.0,1,1,2,3,0,1,1,1,0,0,0,0,0,0.0,2,98,36,8.3,30,45,18,9,24,23,14,0,0,0,0.0,5,10,4,8,0,466,228,150,71,25797,4968,1927,17965,NYR,Metropolitan,Eastern
2025-2026,20251114,5,WSH,120029,Ethan Frank,ROSTER,27.0,"5'11""",185.0,USA,"Papillion, NE",True,C,6,0,3,3,0.83,0.5,0.0,0.5,7.1,8.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,3,11,5,0.0,5,4,2,3,7,2,1,0,0,0,0.0,2,4,2,4,0,98,80,15,1,4078,1194,13,2770,WSH,Metropolitan,Eastern
2025-2026,20251114,24,EDM,9655,Trent Frederic,ROSTER,27.0,"6'2""",203.0,USA,"St. Louis, MO",False,C,19,1,0,1,0.89,0.0,0.05,0.05,32.0,28.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-7,32,17,5.9,6,9,6,50,16,7,0,39,20,19,51.3,5,13,4,11,1,298,157,100,37,14156,2834,1530,9528,EDM,Pacific,Western
2025-2026,20251114,23,CGY,13642,Morgan Frost,ROSTER,26.0,"5'11""",170.0,Canada,"Barrie, ON",False,C,19,3,5,8,1.68,0.26,0.16,0.42,17.7,24.0,1,0,3,3,0,0,0,0,0,0,2,0,1,50.0,2,57,32,9.4,10,14,11,13,7,9,4,262,143,119,54.6,6,12,2,4,0,373,196,91,90,18333,3909,1510,13102,CGY,Pacific,Western
2025-2026,20251114,4,FLO,13855,Jonah Gadjovich,ROSTER,27.0,"6'2""",200.0,Canada,"Whitby, ON",False,LW,10,0,3,3,0.8,0.3,0.0,0.3,18.5,16.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,12,8,0.0,3,4,0,30,10,3,3,0,0,0,0.0,2,7,1,5,1,112,78,30,4,4766,977,768,3021,FLA,,
2025-2026,20251114,14,MTL,5149,Brendan Gallagher,ROSTER,33.0,"5'9""",186.0,Canada,"Edmonton, AB",False,RW,17,0,7,7,1.35,0.41,0.0,0.41,9.7,12.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0,42,23,0.0,1,12,7,17,15,7,4,2,2,0,100.0,3,6,2,4,0,298,166,72,60,13652,4276,1060,8316,MTL,Atlantic,Eastern
2025-2026,20251114,21,VAN,5718,Conor Garland,ROSTER,29.0,"5'10""",165.0,USA,"Scituate, MA",False,RW,15,4,8,12,2.6,0.53,0.27,0.8,11.8,12.0,1,0,4,4,0,0,0,1,0,0,1,0,0,0.0,5,70,39,10.3,7,13,18,8,24,18,5,12,4,8,33.3,3,6,4,8,0,351,144,84,127,18872,3454,998,14420,VAN,Pacific,Western
2025-2026,20251114,8,NYI,53056,Marc Gatcomb,ASSIGNED_TO_MINORS,26.0,"6'2""",194.0,USA,"Woburn, MA",True,C,1,0,0,0,1.0,0.0,0.0,0.0,3.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0.0,0,0,0,7,1,0,0,0,0,0,0.0,0,0,0,0,0,12,4,0,8,513,59,0,454,NYI,Metropolitan,Eastern
2025-2026,20251114,6,PHI,120274,Jacob Gaucher,ASSIGNED_TO_MINORS,24.0,"6'3""",185.0,Canada,"Longueuil, QC",True,C,3,0,0,0,1.0,0.0,0.0,0.0,2.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,4,3,0.0,1,0,1,2,1,2,0,19,9,10,47.4,0,0,1,2,0,38,28,2,8,1578,205,120,1253,PHI,Metropolitan,Eastern
2025-2026,20251114,26,SJS,5737,Adam Gaudette,ROSTER,29.0,"6'1""",170.0,USA,"Braintree, MA",False,RW,14,4,1,5,1.29,0.07,0.29,0.36,8.3,16.0,1,1,0,1,0,0,0,1,0,0,0,0,0,0.0,-4,35,18,22.2,2,10,7,12,13,6,3,67,31,36,46.3,4,8,1,2,0,212,112,51,53,9438,1544,594,7300,SJS,Pacific,Western
2025-2026,20251114,143,SEA,10097,Frederick Gaudreau,ROSTER,32.0,"6'0""",179.0,Canada,"Granby, QC",False,C,4,0,1,1,0.75,0.25,0.0,0.25,6.6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,6,3,0.0,5,2,1,2,3,3,0,51,18,33,35.3,0,0,1,2,0,82,33,26,23,3088,708,311,2069,SEA,Pacific,Western
2025-2026,20251114,29,ANA,56588,Cutter Gauthier,ROSTER,21.0,"6'3""",200.0,,"Skellefteå, Sweden",False,LW,17,12,9,21,4.53,0.53,0.71,1.24,16.5,20.0,4,3,1,4,0,0,0,1,0,0,0,0,0,0.0,10,133,77,15.6,8,29,26,15,21,12,2,30,13,17,43.3,5,10,3,6,0,377,240,43,107,18232,1965,217,16018,ANA,Pacific,Western
2025-2026,20251114,9,NYR,5754,Vladislav Gavrikov,ROSTER,29.0,"6'3""",213.0,Russia,Yaroslavl,True,D,18,2,4,6,1.44,0.22,0.11,0.33,29.8,28.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,6,67,26,7.7,25,28,13,4,25,14,5,0,0,0,0.0,7,14,3,6,0,468,222,83,147,24363,1929,1436,20214,NYR,Metropolitan,Eastern
2025-2026,20251114,1,TBL,43380,Conor Geekie,ASSIGNED_TO_MINORS,21.0,"6'3""",196.0,Canada,"Strathclair, MB",True,C,6,0,1,1,0.83,0.17,0.0,0.17,13.2,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,12,5,0.0,5,3,4,15,7,5,0,21,8,13,38.1,2,4,1,2,0,88,69,18,1,3609,818,167,2624,TBL,Atlantic,Eastern
2025-2026,20251114,11,BOS,17978,Morgan Geekie,ROSTER,27.0,"6'3""",202.0,Canada,"Strathclair, MB",False,C,19,12,6,18,2.42,0.32,0.63,0.95,24.1,12.0,4,2,3,5,0,0,0,1,0,0,0,0,0,0.0,-5,80,46,26.1,8,17,17,30,26,13,6,55,26,29,47.3,3,6,8,16,0,386,210,142,46,20611,4991,3232,12388,BOS,Atlantic,Eastern
2025-2026,20251114,15,BUF,18139,Mason Geertsen,ROSTER,30.0,"6'4""",205.0,Canada,"Drayton Valley, AB",False,LW,5,0,0,0,0.2,0.0,0.0,0.0,4.1,15.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,2,1,0.0,0,1,0,8,5,0,0,0,0,0,0.0,2,12,0,0,0,34,22,4,8,1236,240,71,925,BUF,Atlantic,Eastern
2025-2026,20251114,26,SJS,51603,Patrick Giles,ROSTER,25.0,"6'4""",201.0,USA,"Chevy Chase, MD",True,RW,3,0,1,1,0.67,0.33,0.0,0.33,3.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,5,2,0.0,2,3,0,3,3,1,0,15,9,6,60.0,0,0,0,0,0,38,21,12,5,1596,255,30,1311,SJS,Pacific,Western
