SEASON_ID,SNAPSHOT_DATE,TEAM_ID,TEAM_ABBR,PLAYER_ID,NAME,STATUS,AGE,HEIGHT,WEIGHT,BIRTH_COUNTRY,BIRTH_CITY,ROOKIE,POSITION,GAMES_PLAYED,GOALS,ASSISTS,POINTS,SOGPG,APG,GPG,PGP,DEF_WALL,PHYSICAL,HAT_TRICKS,PP_GOALS,PP_ASSISTS,PP_POINTS,SH_GOALS,SH_ASSISTS,SH_POINTS,GW_GOALS,GT_GOALS,OT_GOALS,SO_ATTEMPTS,SO_MISSES,SO_GOALS,SO_GOAL_PCT,PLUS_MINUS,SHOT_ATTEMPTS,SHOTS_ON_GOAL,SHOT_PCT,BLOCKED_SHOTS,BLOCKED_SHOTS_AGAINST,MISSED_SHOTS,HITS,HITS_RECEIVED,GIVEAWAYS,TAKEAWAYS,FACEOFFS,FACEOFF_WINS,FACEOFF_LOSSES,FACEOFF_PCT,PENALTIES,PIM,PENALTIES_DRAWN,PENALTY_MIN_DRAWN,FIGHTS,SHIFTS,EVEN_STR_SHIFTS,PP_SHIFTS,SH_SHIFTS,TIME_ON_ICE,EVENT_TOI,PP_TOI,SH_TOI,TEAM_ABBR_CANON,division,conference
2025-2026,20251109,28,LAK,5310,Brian Dumoulin,ROSTER,34.0,"6'4""",207.0,USA,"Biddeford, MN",False,D,15,0,1,1,1.13,0.07,0.0,0.07,34.2,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-5,37,17,0.0,22,12,8,11,31,19,6,0,0,0,0.0,1,2,2,4,0,353,188,68,97,17708,3062,982,13664,LAK,Pacific,Western
2025-2026,20251109,143,SEA,5650,Vince Dunn,ROSTER,29.0,"6'0""",203.0,Canada,"Lindsay, ON",False,D,14,2,6,8,2.57,0.43,0.14,0.57,17.0,17.0,0,0,4,4,0,0,0,0,0,0,0,0,0,0.0,-5,77,36,5.6,12,31,10,3,20,17,4,0,0,0,0.0,4,8,1,2,0,374,189,117,61,19610,3226,2009,13974,SEA,Pacific,Western
2025-2026,20251109,15,BUF,29977,Josh Dunne,ROSTER,26.0,"6'4""",210.0,USA,"OFallon, MO",True,C,9,1,0,1,0.78,0.0,0.11,0.11,13.0,21.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,13,7,14.3,5,0,6,12,4,5,1,8,1,7,12.5,3,9,6,15,1,121,93,15,14,5029,373,84,4572,BUF,Atlantic,Eastern
2025-2026,20251109,30,UTA,14575,Sean Durzi,ROSTER,27.0,"6'0""",188.0,Canada,"Mississauga, ON",True,D,2,0,1,1,1.0,0.5,0.0,0.5,6.8,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,2,0.0,4,1,0,3,1,4,1,0,0,0,0.0,2,4,0,0,0,52,31,7,14,2271,34,72,2165,UTA,Central,Western
2025-2026,20251109,6,PHI,10069,Christian Dvorak,ROSTER,29.0,"6'1""",200.0,USA,"Palos, IL",False,C,15,3,6,9,1.73,0.4,0.2,0.6,15.2,12.8,1,0,0,0,0,1,1,0,0,0,0,0,0,0.0,3,44,26,11.5,8,8,10,9,8,8,2,174,94,80,54.0,3,6,3,6,0,335,151,70,117,15302,2103,1126,12073,PHI,Metropolitan,Eastern
2025-2026,20251109,17,STL,142730,Dalibor Dvorský,ROSTER,20.0,"6'1""",201.0,Slovakia,Zvolen,True,RW,6,2,0,2,1.33,0.0,0.33,0.33,12.5,4.3,0,2,0,2,0,0,0,0,0,0,0,0,0,0.0,-1,14,8,25.0,5,1,5,11,2,1,1,56,30,26,53.6,1,2,0,0,0,110,91,20,1,5208,736,149,4323,STL,Central,Western
2025-2026,20251109,143,SEA,4505,Jordan Eberle,ROSTER,35.0,"5'11""",187.0,Canada,"Regina, SK",False,RW,14,5,6,11,2.57,0.43,0.36,0.79,14.7,12.8,1,0,4,4,0,0,0,1,0,0,1,0,0,0.0,1,70,36,13.9,5,14,20,15,15,14,3,14,7,7,50.0,3,6,1,2,0,329,167,79,79,16416,5989,1213,8855,SEA,Pacific,Western
2025-2026,20251109,28,LAK,5823,Joel Edmundson,ROSTER,32.0,"6'5""",224.0,Canada,"Brandon, MB",False,D,15,0,6,6,1.53,0.4,0.0,0.4,29.7,21.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,53,23,0.0,15,18,12,19,15,14,3,0,0,0,0.0,5,10,0,0,0,331,181,36,114,15434,2076,609,12749,LAK,Pacific,Western
2025-2026,20251109,9,NYR,39222,Adam Edstrom,ROSTER,25.0,"6'6""",210.0,Sweden,,True,C,14,0,2,2,0.71,0.14,0.0,0.14,26.3,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,18,10,0.0,8,3,5,29,3,7,3,0,0,0,0.0,1,2,0,0,0,205,134,34,27,8386,1201,472,6341,NYR,Metropolitan,Eastern
2025-2026,20251109,16,DET,37971,Simon Edvinsson,ROSTER,22.0,"6'4""",198.0,Sweden,Kungsbacka,True,D,15,3,2,5,1.2,0.13,0.2,0.33,56.0,34.1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-4,45,18,16.7,36,15,12,18,26,17,3,0,0,0,0.0,8,16,3,6,0,394,255,35,107,19258,1969,476,16813,DET,Atlantic,Eastern
2025-2026,20251109,3,CAR,5419,Nikolaj Ehlers,ROSTER,29.0,"6'0""",172.0,Denmark,Aalborg,False,LW,14,2,5,7,2.79,0.36,0.14,0.5,7.2,12.8,0,1,1,2,0,0,0,2,0,0,0,0,0,0.0,2,78,39,5.1,3,20,19,6,6,13,3,12,5,7,41.7,3,6,3,6,0,269,136,43,92,13749,2204,584,10961,CAR,Metropolitan,Eastern
2025-2026,20251109,142,VGK,5597,Jack Eichel,ROSTER,29.0,"6'2""",203.0,USA,"Chelmsford, MA",False,C,14,8,14,22,4.29,1.0,0.57,1.57,15.0,0.0,2,0,10,10,0,0,0,2,0,0,1,0,0,0.0,7,96,60,13.3,10,18,18,4,6,28,11,244,123,121,50.4,0,0,5,10,0,327,183,113,39,17622,3808,3201,10567,VGK,Pacific,Western
2025-2026,20251109,4,FLO,5414,Aaron Ekblad,ROSTER,29.0,"6'4""",215.0,Canada,"Windsor, ON",False,D,15,1,3,4,1.6,0.2,0.07,0.27,34.0,12.8,0,1,0,1,0,0,0,1,0,0,0,0,0,0.0,-3,59,24,4.2,21,25,10,13,10,8,4,0,0,0,0.0,3,6,0,0,0,416,172,81,164,20818,4338,1323,15157,FLA,,
2025-2026,20251109,24,EDM,5022,Mattias Ekholm,ROSTER,35.0,"6'4""",215.0,Sweden,Borlange,False,D,16,1,5,6,1.94,0.31,0.06,0.38,50.2,8.5,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,-9,69,31,3.2,35,23,15,10,23,28,9,0,0,0,0.0,2,4,2,4,0,386,230,56,93,19342,4901,1216,12820,EDM,Pacific,Western
2025-2026,20251109,26,SJS,32927,William Eklund,ROSTER,23.0,"5'10""",176.0,Sweden,Stockholm,True,LW,12,5,6,11,2.58,0.5,0.42,0.92,17.2,4.3,1,2,3,5,0,0,0,0,0,0,0,0,0,0.0,-5,64,31,16.1,10,16,17,8,11,14,3,4,0,4,0.0,1,2,3,6,0,267,190,36,46,14279,2731,490,11058,SJS,Pacific,Western
2025-2026,20251109,12,TOR,4866,Oliver Ekman-Larsson,ROSTER,34.0,"6'2""",200.0,Sweden,Karlskrona,False,D,15,1,9,10,1.13,0.6,0.07,0.67,30.7,29.8,0,0,3,3,0,0,0,0,0,0,0,0,0,0.0,4,45,17,5.9,14,19,9,23,17,27,5,0,0,0,0.0,7,14,2,4,0,419,222,90,108,18411,4238,1170,13003,TOR,Atlantic,Eastern
2025-2026,20251109,13,OTT,4723,Lars Eller,ROSTER,36.0,"6'2""",205.0,Denmark,Rødovre,False,C,15,2,4,6,1.0,0.27,0.13,0.4,22.5,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-1,31,15,13.3,12,12,4,13,20,9,2,160,92,68,57.5,0,0,3,6,0,290,130,84,78,12325,4251,1272,6801,OTT,Atlantic,Eastern
2025-2026,20251109,24,EDM,30040,Ty Emberson,ROSTER,25.0,"6'1""",195.0,USA,"Eau Claire, WI",True,D,14,1,2,3,0.79,0.14,0.07,0.21,36.6,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,2,24,11,9.1,20,11,2,20,37,9,4,0,0,0,0.0,0,0,2,4,0,270,148,68,51,13099,2082,1440,9421,EDM,Pacific,Western
2025-2026,20251109,25,MIN,5615,Joel Eriksson Ek,ROSTER,28.0,"6'1""",210.0,Sweden,Karlstad,False,C,16,2,7,9,3.0,0.44,0.12,0.56,33.1,17.0,0,1,4,5,0,0,0,0,0,0,0,0,0,0.0,-7,82,48,4.2,12,18,16,32,15,7,5,348,176,172,50.6,4,8,5,10,0,322,140,103,81,18511,3911,1210,13390,MIN,Central,Western
2025-2026,20251109,27,DAL,11673,Adam Erne,ROSTER,30.0,"6'1""",212.0,USA,"New Haven, CT",False,LW,12,2,1,3,0.75,0.08,0.17,0.25,28.8,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,22,9,22.2,6,4,9,38,6,3,1,4,2,2,50.0,1,2,1,2,0,170,101,55,15,7034,1807,886,4294,DAL,Central,Western
2025-2026,20251109,18,NSH,28523,Luke Evangelista,ROSTER,23.0,"5'11""",166.0,Canada,"Oakville, ON",True,RW,16,2,7,9,2.0,0.44,0.12,0.56,6.8,8.5,0,1,2,3,0,0,0,0,0,0,1,1,0,0.0,1,56,32,6.2,4,8,16,3,20,17,6,0,0,0,0.0,2,4,5,10,0,276,190,57,32,14399,2796,746,10859,NSH,Central,Western
2025-2026,20251109,14,MTL,17548,Jake Evans,ROSTER,29.0,"6'0""",190.0,Canada,"Toronto, ON",False,C,15,2,1,3,1.13,0.07,0.13,0.2,31.7,12.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-8,38,17,11.8,17,10,11,18,16,15,3,208,121,87,58.2,1,10,3,6,0,303,138,106,61,14450,2267,1827,10356,MTL,Atlantic,Eastern
2025-2026,20251109,143,SEA,34549,Ryker Evans,ROSTER,23.0,"5'11""",189.0,Canada,"Calgary, AB",True,D,1,1,1,2,2.0,1.0,1.0,2.0,1.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,6,2,50.0,0,4,0,2,1,2,0,0,0,0,0.0,0,0,0,0,0,22,18,1,4,1064,37,0,1027,SEA,Pacific,Western
2025-2026,20251109,11,BOS,18068,Mikey Eyssimont,ROSTER,29.0,"6'0""",192.0,USA,"Littleton, CO",False,C,17,4,4,8,2.12,0.24,0.24,0.47,13.2,34.5,1,1,1,2,0,0,0,1,0,0,0,0,0,0.0,-5,58,36,11.1,6,8,14,10,14,8,2,0,0,0,0.0,6,15,6,15,1,265,138,58,73,11646,2284,589,8773,BOS,Atlantic,Eastern
2025-2026,20251109,19,CBJ,9643,Dante Fabbro,ROSTER,27.0,"6'0""",189.0,Canada,"New Westminster, BC",False,D,14,1,2,3,1.0,0.14,0.07,0.21,36.7,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,36,14,7.1,27,17,5,4,31,10,4,0,0,0,0.0,2,4,2,4,0,287,153,46,86,14647,2137,936,11395,CBJ,Metropolitan,Eastern
2025-2026,20251109,25,MIN,38005,Brock Faber,ROSTER,23.0,"6'0""",190.0,USA,"Maple Grove, MN",True,D,16,3,6,9,2.44,0.38,0.19,0.56,41.6,0.0,1,0,4,4,0,0,0,1,0,0,0,0,0,0.0,-7,78,39,7.7,30,17,22,6,28,17,8,0,0,0,0.0,0,0,0,0,0,413,289,86,41,22460,3643,1623,17194,MIN,Central,Western
2025-2026,20251109,27,DAL,5116,Radek Faksa,ROSTER,31.0,"6'3""",220.0,Czech Republic,Opava,False,C,14,1,3,4,0.43,0.21,0.07,0.29,25.4,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,13,6,16.7,9,4,3,25,9,5,3,116,65,51,56.0,2,4,5,10,0,242,116,41,86,9947,2163,419,7365,DAL,Central,Western
2025-2026,20251109,19,CBJ,111258,Adam Fantilli,ROSTER,21.0,"6'2""",187.0,Canada,"Nobleton, ON",True,C,14,2,6,8,2.36,0.43,0.14,0.57,20.2,12.8,0,0,0,0,0,0,0,0,0,0,1,0,1,100.0,-5,75,33,6.1,8,23,19,18,10,17,5,95,49,46,51.6,3,6,3,6,0,252,205,41,6,13555,2580,458,10626,CBJ,Metropolitan,Eastern
2025-2026,20251109,23,CGY,14537,Joel Farabee,ROSTER,25.0,"6'0""",164.0,USA,"Cicero, NY",False,LW,16,2,5,7,1.81,0.31,0.12,0.44,29.0,17.4,0,0,2,2,0,0,0,0,0,0,0,0,0,0.0,-5,53,29,6.9,14,13,11,20,27,12,1,18,8,10,44.4,2,7,2,7,1,358,195,77,88,17140,3079,1233,12830,CGY,Pacific,Western
2025-2026,20251109,17,STL,5009,Justin Faulk,ROSTER,33.0,"6'0""",217.0,USA,"South St.Paul, MN",False,D,16,3,5,8,1.81,0.31,0.19,0.5,56.7,8.5,1,1,3,4,0,0,0,0,0,0,0,0,0,0.0,-2,56,29,10.3,37,18,9,17,16,12,5,0,0,0,0.0,2,4,0,0,0,450,236,85,132,22586,4808,1187,16591,STL,Central,Western
2025-2026,20251109,5,WSH,14569,Martin Fehervary,ROSTER,26.0,"6'2""",200.0,Slovakia,Bratislava,False,D,15,1,5,6,1.2,0.33,0.07,0.4,45.2,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,38,18,5.6,25,14,6,24,24,12,0,0,0,0,0.0,2,4,2,4,0,323,195,63,64,17056,1945,1137,13926,WSH,Metropolitan,Eastern
2025-2026,20251109,3,CAR,56335,Dominick Fensore,ASSIGNED_TO_MINORS,24.0,"5'7""",153.0,USA,"Thornwood, NY",False,D,1,0,0,0,2.0,0.0,0.0,0.0,4.4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,5,2,0.0,3,2,1,1,3,0,0,0,0,0,0.0,0,0,0,0,0,27,15,0,12,1162,46,0,1116,CAR,Metropolitan,Eastern
2025-2026,20251109,26,SJS,17138,Mario Ferraro,ROSTER,27.0,"5'11""",185.0,Canada,"King City, ON",False,D,16,1,3,4,1.12,0.19,0.06,0.25,68.5,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,42,18,5.6,41,19,5,29,28,20,7,0,0,0,0.0,1,2,1,2,0,377,209,40,129,20045,1725,992,17328,SJS,Pacific,Western
2025-2026,20251109,28,LAK,5438,Kevin Fiala,ROSTER,29.0,"5'10""",193.0,Switzerland,St. Gallen,False,LW,15,6,4,10,3.13,0.27,0.4,0.67,12.7,17.0,2,2,3,5,0,0,0,1,0,0,5,1,1,20.0,-6,87,47,12.8,6,20,20,9,15,24,5,6,1,5,16.7,4,8,1,2,0,298,136,96,72,16507,3931,1880,10996,LAK,Pacific,Western
2025-2026,20251109,1,TBL,28530,Jack Finley,ROSTER,23.0,"6'6""",213.0,USA,"St. Louis, MO",True,C,4,0,0,0,0.75,0.0,0.0,0.0,2.8,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,3,0.0,0,0,0,5,1,0,0,40,16,24,40.0,2,4,2,4,0,61,39,10,12,2034,134,187,1713,TBL,Atlantic,Eastern
2025-2026,20251109,16,DET,142439,Emmitt Finnie,ROSTER,20.0,"6'1""",195.0,Canada,"Lethbridge, AB",True,C,15,4,4,8,1.73,0.27,0.27,0.53,30.2,0.0,1,0,1,1,0,0,0,0,0,0,0,0,0,0.0,5,40,26,15.4,11,4,10,29,15,13,8,10,4,6,40.0,0,0,1,2,0,311,269,29,17,15251,2709,402,12140,DET,Atlantic,Eastern
2025-2026,20251109,143,SEA,17180,Cale Fleury,ROSTER,26.0,"6'1""",205.0,Canada,"Carlyle, SK",False,D,4,0,1,1,0.75,0.25,0.0,0.25,5.9,13.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,9,3,0.0,2,3,3,6,7,3,1,0,0,0,0.0,1,5,2,7,1,80,52,13,15,3534,453,0,3081,SEA,Pacific,Western
2025-2026,20251109,2,WPJ,5422,Haydn Fleury,ROSTER,29.0,"6'3""",208.0,Canada,"Regina, SK",False,D,13,0,0,0,0.77,0.0,0.0,0.0,37.2,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-5,24,10,0.0,20,7,7,21,20,10,5,0,0,0,0.0,2,4,0,0,0,266,163,46,57,12117,1049,1848,9220,WPG,,
2025-2026,20251109,28,LAK,14151,Warren Foegele,ROSTER,29.0,"6'2""",198.0,Canada,"Markham, ON",False,LW,10,1,0,1,1.3,0.0,0.1,0.1,7.9,12.8,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-1,28,13,7.7,1,8,7,12,9,12,0,9,3,6,33.3,3,6,2,4,0,178,97,46,36,8023,1124,535,6364,LAK,Pacific,Western
2025-2026,20251109,6,PHI,28514,Tyson Foerster,INJURY_LIST,23.0,"6'2""",194.0,Canada,"Alliston, ON",True,RW,11,4,3,7,1.73,0.27,0.36,0.64,13.9,16.3,1,1,0,1,0,0,0,0,0,0,0,0,0,0.0,5,41,19,21.1,7,10,12,9,17,8,3,2,1,1,50.0,2,12,0,0,0,263,184,62,22,12080,2082,549,9449,PHI,Metropolitan,Eastern
2025-2026,20251109,25,MIN,5055,Marcus Foligno,ROSTER,34.0,"6'3""",224.0,USA,"Buffalo, NY",False,LW,15,0,1,1,0.8,0.07,0.0,0.07,46.0,46.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-10,25,12,0.0,13,6,7,53,9,8,2,3,0,3,0.0,7,25,4,11,1,245,125,58,62,11997,2876,1089,8032,MIN,Central,Western
2025-2026,20251109,20,CHI,4278,Nick Foligno,ROSTER,38.0,"6'0""",208.0,USA,"Buffalo, NY",False,LW,12,0,4,4,1.0,0.33,0.0,0.33,29.3,39.1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,-1,22,12,0.0,9,4,6,32,4,5,1,128,67,61,52.3,5,16,4,14,2,251,125,49,74,10146,3028,389,6572,CHI,Central,Western
2025-2026,20251109,21,VAN,5813,Derek Forbort,INJURY_LIST,33.0,"6'4""",219.0,USA,"Duluth, MN",False,D,2,0,0,0,0.5,0.0,0.0,0.0,6.2,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0.0,4,0,0,2,8,5,0,0,0,0,0.0,1,2,0,0,0,39,20,6,13,1672,304,40,1328,VAN,Pacific,Western
2025-2026,20251109,2,WPJ,79680,Parker Ford,ROSTER,25.0,"5'9""",181.0,USA,"Wakefield, RI",True,C,7,0,1,1,0.71,0.14,0.0,0.14,17.4,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,13,5,0.0,8,5,3,13,9,0,1,34,15,19,44.1,2,4,1,2,0,93,76,12,5,4133,1232,217,2684,WPG,,
2025-2026,20251109,18,NSH,5210,Filip Forsberg,ROSTER,31.0,"6'1""",205.0,Sweden,Ostervala,False,LW,17,7,6,13,3.06,0.35,0.41,0.76,33.2,12.8,2,0,3,3,0,0,0,0,0,0,1,0,1,100.0,0,105,52,13.5,9,30,23,39,9,19,10,5,1,4,20.0,3,6,6,12,0,365,165,160,48,19523,4118,4700,10870,NSH,Central,Western
2025-2026,20251109,4,FLO,10072,Gustav Forsling,ROSTER,29.0,"6'0""",186.0,Sweden,Linkping,False,D,15,0,6,6,1.4,0.4,0.0,0.4,29.3,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,52,21,0.0,16,22,9,16,8,12,4,0,0,0,0.0,1,2,4,8,0,406,234,89,83,20046,3329,2060,14657,FLA,,
2025-2026,20251109,17,STL,4800,Cam Fowler,ROSTER,33.0,"6'2""",214.0,Canada,"Windsor, ON",False,D,16,0,6,6,1.56,0.38,0.0,0.38,15.2,8.5,0,0,4,4,0,1,1,0,0,0,0,0,0,0.0,-9,61,25,0.0,11,26,10,2,16,12,2,0,0,0,0.0,2,4,1,2,0,434,231,108,95,21897,4516,1279,16102,STL,Central,Western
2025-2026,20251109,9,NYR,17179,Adam Fox,ROSTER,27.0,"5'11""",181.0,USA,"Jericho, NY",False,D,16,3,8,11,2.25,0.5,0.19,0.69,36.9,17.0,1,1,1,2,0,1,1,1,0,0,0,0,0,0.0,-1,96,36,8.3,25,43,18,9,23,18,13,0,0,0,0.0,4,8,2,4,0,413,201,131,64,23243,4616,1741,15949,NYR,Metropolitan,Eastern
2025-2026,20251109,5,WSH,120029,Ethan Frank,ROSTER,27.0,"5'11""",185.0,USA,"Papillion, NE",True,C,4,0,2,2,0.75,0.5,0.0,0.5,4.9,8.5,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,1,8,3,0.0,3,3,2,2,4,2,0,0,0,0,0.0,2,4,0,0,0,66,53,11,0,2774,821,13,1839,WSH,Metropolitan,Eastern
2025-2026,20251109,24,EDM,9655,Trent Frederic,ROSTER,27.0,"6'2""",203.0,USA,"St. Louis, MO",False,C,16,1,0,1,1.0,0.0,0.06,0.06,31.2,12.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-5,28,16,6.2,4,7,5,47,14,7,0,37,20,17,54.1,3,6,3,6,0,260,143,80,33,12297,2378,1322,8333,EDM,Pacific,Western
2025-2026,20251109,23,CGY,13642,Morgan Frost,ROSTER,26.0,"5'11""",170.0,Canada,"Barrie, ON",False,C,16,3,5,8,1.69,0.31,0.19,0.5,17.6,25.6,1,0,3,3,0,0,0,0,0,0,2,0,1,50.0,2,48,27,11.1,9,12,9,11,6,8,3,216,114,102,52.8,6,12,2,4,0,310,162,79,73,15311,3250,1225,11024,CGY,Pacific,Western
2025-2026,20251109,4,FLO,13855,Jonah Gadjovich,ROSTER,27.0,"6'2""",200.0,Canada,"Whitby, ON",False,LW,10,0,3,3,0.8,0.3,0.0,0.3,20.5,17.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,12,8,0.0,3,4,0,30,10,3,3,0,0,0,0.0,2,7,1,5,1,112,78,30,4,4766,977,768,3021,FLA,,
2025-2026,20251109,14,MTL,5149,Brendan Gallagher,ROSTER,33.0,"5'9""",186.0,Canada,"Edmonton, AB",False,RW,15,0,7,7,1.27,0.47,0.0,0.47,10.2,12.8,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,3,35,19,0.0,1,11,5,16,14,6,3,2,2,0,100.0,3,6,2,4,0,262,141,64,57,11860,3693,958,7209,MTL,Atlantic,Eastern
2025-2026,20251109,21,VAN,5718,Conor Garland,ROSTER,29.0,"5'10""",165.0,USA,"Scituate, MA",False,RW,13,4,8,12,2.85,0.62,0.31,0.92,12.1,12.8,1,0,4,4,0,0,0,1,0,0,1,0,0,0.0,6,62,37,10.8,6,10,15,8,21,16,5,9,1,8,11.1,3,6,2,4,0,299,128,76,99,15989,2908,873,12208,VAN,Pacific,Western
2025-2026,20251109,8,NYI,53056,Marc Gatcomb,ASSIGNED_TO_MINORS,26.0,"6'2""",194.0,USA,"Woburn, MA",True,C,1,0,0,0,1.0,0.0,0.0,0.0,3.9,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0.0,0,0,0,7,1,0,0,0,0,0,0.0,0,0,0,0,0,12,4,0,8,513,59,0,454,NYI,Metropolitan,Eastern
2025-2026,20251109,6,PHI,120274,Jacob Gaucher,ASSIGNED_TO_MINORS,24.0,"6'3""",185.0,Canada,"Longueuil, QC",True,C,3,0,0,0,1.0,0.0,0.0,0.0,2.4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,4,3,0.0,1,0,1,2,1,2,0,19,9,10,47.4,0,0,1,2,0,38,28,2,8,1578,205,120,1253,PHI,Metropolitan,Eastern
2025-2026,20251109,26,SJS,5737,Adam Gaudette,ROSTER,29.0,"6'1""",170.0,USA,"Braintree, MA",False,RW,12,4,1,5,1.42,0.08,0.33,0.42,5.0,17.0,1,1,0,1,0,0,0,1,0,0,0,0,0,0.0,-4,31,17,23.5,0,8,6,9,12,5,3,60,30,30,50.0,4,8,1,2,0,181,99,41,45,7822,1309,564,5949,SJS,Pacific,Western
2025-2026,20251109,143,SEA,10097,Frederick Gaudreau,ROSTER,32.0,"6'0""",179.0,Canada,"Granby, QC",False,C,4,0,1,1,0.75,0.25,0.0,0.25,7.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,6,3,0.0,5,2,1,2,3,3,0,51,18,33,35.3,0,0,1,2,0,82,33,26,23,3088,708,311,2069,SEA,Pacific,Western
2025-2026,20251109,29,ANA,56588,Cutter Gauthier,ROSTER,21.0,"6'3""",200.0,,"Skellefteå, Sweden",False,LW,14,11,7,18,4.57,0.5,0.79,1.29,14.9,21.3,3,3,1,4,0,0,0,1,0,0,0,0,0,0.0,10,105,64,17.2,6,23,17,13,17,11,1,27,12,15,44.4,5,10,3,6,0,312,206,32,86,15198,1650,217,13299,ANA,Pacific,Western
2025-2026,20251109,9,NYR,5754,Vladislav Gavrikov,ROSTER,29.0,"6'3""",213.0,Russia,Yaroslavl,True,D,16,1,2,3,1.44,0.12,0.06,0.19,32.9,21.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,61,23,4.3,24,25,13,4,22,10,5,0,0,0,0.0,5,10,3,6,0,415,202,71,125,21902,1777,1316,18025,NYR,Metropolitan,Eastern
2025-2026,20251109,1,TBL,43380,Conor Geekie,ASSIGNED_TO_MINORS,21.0,"6'3""",196.0,Canada,"Strathclair, MB",True,C,6,0,1,1,0.83,0.17,0.0,0.17,14.7,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,12,5,0.0,5,3,4,15,7,5,0,21,8,13,38.1,2,4,1,2,0,88,69,18,1,3609,818,167,2624,TBL,Atlantic,Eastern
2025-2026,20251109,11,BOS,17978,Morgan Geekie,ROSTER,27.0,"6'3""",202.0,Canada,"Strathclair, MB",False,C,17,11,4,15,2.29,0.24,0.65,0.88,23.2,12.8,3,2,2,4,0,0,0,1,0,0,0,0,0,0.0,-5,70,39,28.2,6,15,16,28,22,12,5,41,24,17,58.5,3,6,7,14,0,346,184,129,44,18240,4301,2580,11359,BOS,Atlantic,Eastern
2025-2026,20251109,15,BUF,18139,Mason Geertsen,ROSTER,30.0,"6'4""",205.0,Canada,"Drayton Valley, AB",False,LW,5,0,0,0,0.2,0.0,0.0,0.0,4.4,16.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,2,1,0.0,0,1,0,8,5,0,0,0,0,0,0.0,2,12,0,0,0,34,22,4,8,1236,240,71,925,BUF,Atlantic,Eastern
2025-2026,20251109,26,SJS,51603,Patrick Giles,ROSTER,25.0,"6'4""",201.0,USA,"Chevy Chase, MD",True,RW,3,0,1,1,0.67,0.33,0.0,0.33,4.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,5,2,0.0,2,3,0,3,3,1,0,15,9,6,60.0,0,0,0,0,0,38,21,12,5,1596,255,30,1311,SJS,Pacific,Western
2025-2026,20251109,6,PHI,14573,Adam Ginning,ROSTER,25.0,"6'4""",206.0,Sweden,Linköping,True,D,5,0,0,0,0.4,0.0,0.0,0.0,8.6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,9,2,0.0,5,4,3,4,6,5,0,0,0,0,0.0,0,0,0,0,0,101,65,8,28,4602,418,47,4137,PHI,Metropolitan,Eastern
