SEASON_ID,SNAPSHOT_DATE,TEAM_ID,TEAM_ABBR,PLAYER_ID,NAME,STATUS,AGE,HEIGHT,WEIGHT,BIRTH_COUNTRY,BIRTH_CITY,ROOKIE,POSITION,GAMES_PLAYED,GOALS,ASSISTS,POINTS,SOGPG,APG,GPG,PGP,DEF_WALL,PHYSICAL,HAT_TRICKS,PP_GOALS,PP_ASSISTS,PP_POINTS,SH_GOALS,SH_ASSISTS,SH_POINTS,GW_GOALS,GT_GOALS,OT_GOALS,SO_ATTEMPTS,SO_MISSES,SO_GOALS,SO_GOAL_PCT,PLUS_MINUS,SHOT_ATTEMPTS,SHOTS_ON_GOAL,SHOT_PCT,BLOCKED_SHOTS,BLOCKED_SHOTS_AGAINST,MISSED_SHOTS,HITS,HITS_RECEIVED,GIVEAWAYS,TAKEAWAYS,FACEOFFS,FACEOFF_WINS,FACEOFF_LOSSES,FACEOFF_PCT,PENALTIES,PIM,PENALTIES_DRAWN,PENALTY_MIN_DRAWN,FIGHTS,SHIFTS,EVEN_STR_SHIFTS,PP_SHIFTS,SH_SHIFTS,TIME_ON_ICE,EVENT_TOI,PP_TOI,SH_TOI,TEAM_ABBR_CANON,division,conference
2025-2026,20251125,142,VGK,17370,Keegan Kolesar,ROSTER,28.0,"6'2""",216.0,Canada,"Winnipeg, MB",True,RW,22,0,3,3,0.86,0.14,0.0,0.14,36.8,25.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-8,30,19,0.0,16,5,6,60,30,12,2,10,3,7,30.0,4,14,2,10,2,352,187,101,65,14271,2683,1470,10106,VGK,Pacific,Western
2025-2026,20251125,27,DAL,30033,Vladislav Kolyachonok,ROSTER,24.0,"6'1""",189.0,Belarus,Minsk,True,D,3,0,0,0,1.33,0.0,0.0,0.0,0.9,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,5,4,0.0,1,1,0,0,3,0,0,0,0,0,0.0,0,0,0,0,0,42,37,2,3,1786,407,198,1181,DAL,Central,Western
2025-2026,20251125,6,PHI,5619,Travis Konecny,ROSTER,28.0,"5'10""",175.0,Canada,"London, ON",False,RW,21,5,12,17,2.19,0.57,0.24,0.81,25.8,24.5,1,0,3,3,1,0,1,1,0,0,1,0,0,0.0,3,84,46,10.9,15,18,20,33,19,32,8,23,8,15,34.8,6,15,8,19,1,512,256,115,146,24223,3995,1432,18796,PHI,Metropolitan,Eastern
2025-2026,20251125,28,LAK,4033,Anze Kopitar,ROSTER,38.0,"6'3""",225.0,Slovenia,Jesenice,False,C,19,4,8,12,1.53,0.42,0.21,0.63,21.5,5.8,1,3,3,6,0,0,0,0,0,0,0,0,0,0.0,7,59,29,13.8,19,11,19,12,12,21,6,334,186,148,55.7,2,4,4,8,0,392,204,109,83,21201,7302,2024,11875,LAK,Pacific,Western
2025-2026,20251125,10,PIT,17958,Joona Koppanen,ROSTER,27.0,"6'5""",194.0,Finland,Tampere,False,LW,7,0,1,1,0.43,0.14,0.0,0.14,4.0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,9,3,0.0,2,0,6,6,7,3,2,21,10,11,47.6,1,2,1,2,0,117,55,26,36,5146,1102,450,3594,PIT,Metropolitan,Eastern
2025-2026,20251125,142,VGK,17144,Kaedan Korczak,ROSTER,24.0,"6'3""",192.0,Canada,"Yorkton, SK",True,D,22,2,1,3,0.91,0.05,0.09,0.14,45.3,23.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5,48,20,10.0,33,17,11,42,39,26,2,0,0,0,0.0,8,16,3,6,0,467,308,116,45,21108,3630,1615,15863,VGK,Pacific,Western
2025-2026,20251125,3,CAR,14526,Jesperi Kotkaniemi,ROSTER,25.0,"6'2""",198.0,Finland,Pori,False,C,15,2,3,5,1.13,0.2,0.13,0.33,19.6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,29,17,11.8,11,6,6,26,16,10,2,115,54,61,47.0,0,0,4,8,0,214,110,59,47,9372,642,767,7963,CAR,Metropolitan,Eastern
2025-2026,20251125,15,BUF,34472,Tyson Kozak,ROSTER,22.0,"5'11""",173.0,Canada,"Souris, MB",True,C,16,2,2,4,0.88,0.12,0.12,0.25,28.3,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,26,14,14.3,12,7,5,47,15,9,4,188,88,100,46.8,1,2,2,4,0,288,202,51,37,11634,2052,289,9293,BUF,Atlantic,Eastern
2025-2026,20251125,15,BUF,17149,Peyton Krebs,ROSTER,24.0,"5'11""",180.0,Canada,"Okotoks, AB",True,C,22,0,6,6,0.95,0.27,0.0,0.27,32.9,47.4,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,-10,41,21,0.0,15,11,9,52,26,14,7,167,73,94,43.7,9,34,8,22,2,420,247,62,111,18144,1936,712,15496,BUF,Atlantic,Eastern
2025-2026,20251125,29,ANA,5104,Chris Kreider,ROSTER,34.0,"6'3""",217.0,USA,"Boxford, MA",False,LW,18,10,5,15,2.28,0.28,0.56,0.83,7.1,14.5,3,5,2,7,0,0,0,1,0,0,0,0,0,0.0,2,74,41,24.4,5,14,19,7,6,16,3,5,2,3,40.0,5,10,2,4,0,383,221,99,73,18018,6141,1125,10752,ANA,Pacific,Western
2025-2026,20251125,1,TBL,5300,Nikita Kucherov,ROSTER,32.0,"5'11""",180.0,Russia,Moscow,False,RW,20,10,15,25,3.0,0.75,0.5,1.25,7.6,8.7,3,3,4,7,0,0,0,3,0,1,0,0,0,0.0,1,148,60,16.7,6,48,40,6,13,36,6,0,0,0,0.0,3,6,8,16,0,444,244,113,99,24583,8279,2327,13892,TBL,Atlantic,Eastern
2025-2026,20251125,24,EDM,5554,Brett Kulak,ROSTER,31.0,"6'2""",197.0,Canada,"Stony Plain, AB",False,D,24,0,2,2,1.12,0.08,0.0,0.08,24.4,8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-12,68,27,0.0,26,29,12,3,22,13,3,0,0,0,0.0,3,6,0,0,0,513,294,76,137,25625,5018,1719,18642,EDM,Pacific,Western
2025-2026,20251125,15,BUF,43367,Jiri Kulich,ROSTER,21.0,"5'11""",178.0,Czech Republic,Kadan,True,C,12,3,2,5,1.67,0.17,0.25,0.42,14.1,5.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-4,43,20,15.0,12,13,10,9,9,10,1,163,68,95,41.7,2,4,4,8,0,272,185,42,48,11782,2172,126,9484,BUF,Atlantic,Eastern
2025-2026,20251125,4,FLO,4706,Dmitry Kulikov,INJURY_LIST,35.0,"6'1""",199.0,Russia,Lipetsk,False,D,2,0,0,0,0.5,0.0,0.0,0.0,0.4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,1,1,0.0,0,0,0,1,0,2,0,0,0,0,0.0,0,0,0,0,0,34,18,7,9,1293,463,134,696,FLA,,
2025-2026,20251125,4,FLO,9641,Luke Kunin,ROSTER,27.0,"6'0""",197.0,USA,"Chesterfield, MO",False,C,17,1,1,2,0.71,0.06,0.06,0.12,28.8,8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,22,12,8.3,20,5,5,29,19,9,1,117,58,59,49.6,3,6,1,2,0,236,127,59,50,10041,1567,1185,7289,FLA,,
2025-2026,20251125,11,BOS,5568,Sean Kuraly,ROSTER,32.0,"6'2""",213.0,USA,"Dublin, OH",False,C,24,2,3,5,1.38,0.12,0.08,0.21,24.0,23.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,71,33,6.1,18,17,21,21,17,19,6,249,116,133,46.6,6,20,2,4,0,445,195,86,166,20075,5170,1082,13823,BOS,Atlantic,Eastern
2025-2026,20251125,26,SJS,17991,Philipp Kurashev,ROSTER,26.0,"6'0""",190.0,Switzerland,Münsingen,False,C,21,6,6,12,1.95,0.29,0.29,0.57,14.9,11.6,2,0,0,0,0,0,0,1,0,1,2,1,1,50.0,4,73,41,14.6,7,19,13,23,16,18,4,35,16,19,45.7,4,8,4,8,0,440,221,124,102,21419,3396,1250,16967,SJS,Pacific,Western
2025-2026,20251125,28,LAK,39780,Andrei Kuzmenko,ROSTER,29.0,"5'11""",194.0,Russia,Yakutsk,True,LW,20,3,4,7,1.45,0.2,0.15,0.35,10.1,2.9,1,2,1,3,0,0,0,0,0,0,2,0,0,0.0,-2,65,29,10.3,5,20,16,15,18,23,3,0,0,0,0.0,1,2,7,14,0,311,264,46,4,18122,3879,437,13806,LAK,Pacific,Western
2025-2026,20251125,23,CGY,30014,Yan Kuznetsov,ROSTER,23.0,"6'4""",209.0,Russia,Murmansk,True,D,10,0,1,1,1.2,0.1,0.0,0.1,18.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,24,12,0.0,15,7,5,14,16,8,2,0,0,0,0.0,0,0,1,2,0,270,172,41,58,11311,1450,459,9312,CGY,Pacific,Western
2025-2026,20251125,17,STL,13677,Jordan Kyrou,ROSTER,27.0,"6'0""",175.0,Canada,"Toronto, ON",False,RW,22,6,7,13,2.68,0.32,0.27,0.59,11.0,0.0,2,1,3,4,0,0,0,0,0,0,1,0,0,0.0,-10,120,59,10.2,11,34,27,3,17,6,9,1,0,1,0.0,0,0,7,14,0,461,255,111,101,22275,4044,1089,17142,STL,Central,Western
2025-2026,20251125,9,NYR,56552,Noah Laba,ROSTER,22.0,"6'1""",181.0,USA,"Northville, MI",False,C,24,3,3,6,0.96,0.12,0.12,0.25,22.7,14.5,1,0,1,1,0,0,0,1,0,0,0,0,0,0.0,3,48,23,13.0,17,8,17,20,27,10,3,189,96,93,50.8,5,10,2,4,0,438,341,52,37,18412,2942,308,14599,NYR,Metropolitan,Eastern
2025-2026,20251125,21,VAN,11363,Joseph Labate,ASSIGNED_TO_MINORS,32.0,"6'3""",213.0,USA,"Eagan, MN",True,C,1,0,0,0,2.0,0.0,0.0,0.0,4.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,3,2,0.0,2,0,1,6,1,0,0,2,1,1,50.0,0,0,0,0,0,16,11,1,4,572,139,0,433,VAN,Pacific,Western
2025-2026,20251125,7,NJD,56425,Shane Lachance,ROSTER,22.0,"6'4""",195.0,USA,"Andover, MA",False,LW,1,0,0,0,0.0,0.0,0.0,0.0,0.4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,1,2,0,0,1,1,0,100.0,0,0,0,0,0,10,6,2,0,445,152,0,232,NJD,Metropolitan,Eastern
2025-2026,20251125,29,ANA,38017,Jackson LaCombe,ROSTER,24.0,"6'2""",201.0,USA,"Eden Prairie, MN",True,D,22,2,8,10,2.18,0.36,0.09,0.45,43.4,5.8,0,0,3,3,0,0,0,0,0,0,0,0,0,0.0,0,117,48,4.2,41,46,23,18,45,33,17,0,0,0,0.0,2,4,4,8,0,617,325,100,195,33127,4313,1366,27447,ANA,Pacific,Western
2025-2026,20251125,28,LAK,56457,Alex Laferriere,ROSTER,24.0,"6'0""",173.0,USA,"Chatham, New Jersey",False,RW,23,5,5,10,2.09,0.22,0.22,0.43,31.8,5.8,1,0,0,0,1,0,1,1,0,0,0,0,0,0.0,-1,105,48,10.4,13,29,28,54,27,21,4,93,43,50,46.2,2,4,4,8,0,488,304,96,93,22592,2716,743,19133,LAK,Pacific,Western
2025-2026,20251125,20,CHI,17188,Sam Lafferty,ROSTER,30.0,"6'1""",195.0,USA,"Hollidaysburg, PA",True,C,10,1,0,1,0.2,0.0,0.1,0.1,4.6,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,6,2,50.0,1,3,1,10,8,4,0,6,4,2,66.7,3,14,0,0,0,131,71,41,20,5412,992,874,3546,CHI,Central,Western
2025-2026,20251125,9,NYR,19048,Alexis Lafrenière,ROSTER,24.0,"6'1""",193.0,Canada,"St-Eustache, QC",True,LW,24,5,8,13,2.0,0.33,0.21,0.54,28.0,8.7,1,1,1,2,0,0,0,1,0,0,0,0,0,0.0,-6,92,48,10.4,15,20,27,39,26,14,7,10,2,8,20.0,3,6,4,8,0,532,369,116,39,24740,5306,1432,17409,NYR,Metropolitan,Eastern
2025-2026,20251125,14,MTL,9628,Patrik Laine,ROSTER,27.0,"6'5""",206.0,Finland,Tampere,False,LW,5,0,1,1,1.2,0.2,0.0,0.2,0.7,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,20,6,0.0,0,8,6,2,2,2,0,3,2,1,66.7,1,2,1,2,0,73,46,19,8,3782,716,426,2640,MTL,Atlantic,Eastern
2025-2026,20251125,2,WPJ,53331,Brad Lambert,ASSIGNED_TO_MINORS,21.0,"6'1""",183.0,Finland,Lahti,True,C,4,1,0,1,0.75,0.0,0.25,0.25,2.0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,6,3,33.3,1,2,1,3,3,3,0,1,0,1,0.0,1,2,0,0,0,49,35,9,6,2166,337,94,1735,WPG,,
2025-2026,20251125,7,NJD,15266,Juho Lammikko,ROSTER,29.0,"6'2""",207.0,Finland,Noormarkku,False,C,10,0,0,0,0.8,0.0,0.0,0.0,12.8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,11,8,0.0,8,0,3,15,3,3,1,71,36,35,50.7,0,0,0,0,0,148,82,33,32,6230,1402,373,4691,NJD,Metropolitan,Eastern
2025-2026,20251125,22,COL,4986,Gabriel Landeskog,ROSTER,33.0,"6'1""",215.0,Sweden,Stockholm,False,LW,22,2,5,7,1.5,0.23,0.09,0.32,17.6,30.3,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,5,73,33,6.1,5,19,21,35,21,10,8,35,18,17,51.4,8,19,5,13,1,421,213,151,59,18984,4487,3014,11483,COL,Central,Western
2025-2026,20251125,5,WSH,28519,Hendrix Lapierre,ROSTER,23.0,"6'0""",179.0,Canada,"Gatineau, QC",True,C,22,0,5,5,0.91,0.23,0.0,0.23,9.4,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,43,20,0.0,3,8,15,18,12,14,4,82,30,52,36.6,2,4,1,2,0,288,198,51,38,13230,2642,828,9631,WSH,Metropolitan,Eastern
2025-2026,20251125,16,DET,5829,Dylan Larkin,ROSTER,29.0,"6'1""",198.0,USA,"Waterford, MI",False,C,23,13,12,25,3.39,0.52,0.57,1.09,12.3,25.9,4,3,2,5,0,0,0,3,0,1,1,1,0,0.0,11,147,78,16.7,10,32,37,9,13,21,4,476,270,206,56.7,7,22,12,24,0,566,271,103,205,28575,6079,1386,21110,DET,Atlantic,Eastern
2025-2026,20251125,143,SEA,4989,Adam Larsson,ROSTER,33.0,"6'3""",208.0,Sweden,Skelleftea,False,D,22,1,4,5,0.82,0.18,0.05,0.23,56.7,11.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-3,42,18,5.6,50,17,7,32,21,11,3,0,0,0,0.0,4,8,0,0,0,553,300,97,150,29017,4886,1510,22252,SEA,Pacific,Western
2025-2026,20251125,12,TOR,5139,Scott Laughton,ROSTER,31.0,"6'1""",190.0,Canada,"Oakville, ON",False,C,4,0,0,0,1.5,0.0,0.0,0.0,5.9,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-4,10,6,0.0,2,0,4,11,2,5,0,45,30,15,66.7,1,2,0,0,0,82,41,23,18,3061,871,239,1951,TOR,Atlantic,Eastern
2025-2026,20251125,142,VGK,15369,Jeremy Lauzon,ROSTER,28.0,"6'1""",204.0,Canada,"Val-dOr, QC",False,D,17,0,4,4,0.88,0.24,0.0,0.24,44.6,46.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,49,15,0.0,26,19,15,57,33,11,2,0,0,0,0.0,11,28,7,23,2,369,190,67,113,16225,2923,1094,12196,VGK,Pacific,Western
2025-2026,20251125,24,EDM,5454,Curtis Lazar,ROSTER,30.0,"6'0""",211.0,Canada,"Salmon Arm, BC",False,C,9,1,0,1,0.33,0.0,0.11,0.11,11.6,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,14,3,33.3,5,4,7,19,10,0,0,34,18,16,52.9,1,2,1,2,0,127,67,39,19,5165,805,440,3879,EDM,Pacific,Western
2025-2026,20251125,26,SJS,4834,Nick Leddy,ROSTER,34.0,"6'0""",207.0,USA,"Eden Prairie, MN",False,D,9,0,2,2,0.33,0.22,0.0,0.22,14.2,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-4,9,3,0.0,15,4,2,2,3,6,4,0,0,0,0.0,2,4,0,0,0,195,102,32,61,9454,2543,298,6613,SJS,Pacific,Western
2025-2026,20251125,8,NYI,5199,Anders Lee,ROSTER,35.0,"6'3""",231.0,USA,"Edina, MN",False,LW,23,4,8,12,2.48,0.35,0.17,0.52,22.6,30.3,1,0,1,1,0,0,0,1,0,0,0,0,0,0.0,-2,99,57,7.0,16,13,29,22,27,10,4,28,14,14,50.0,8,19,7,17,1,443,242,110,95,21052,5009,1512,14531,NYI,Metropolitan,Eastern
2025-2026,20251125,7,NJD,29745,Nathan Legare,ASSIGNED_TO_MINORS,24.0,"6'0""",205.0,Canada,"Montral, QC",True,RW,1,0,0,0,0.0,0.0,0.0,0.0,1.6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,0,0,2,1,0,0,1,0,1,0.0,0,0,0,0,0,10,8,0,1,495,0,179,256,NJD,Metropolitan,Eastern
2025-2026,20251125,3,CAR,142373,Charles-Alexis Legault,ROSTER,22.0,"6'3""",208.0,Canada,"Montreal, QB",True,D,8,1,1,2,1.25,0.12,0.12,0.25,8.7,14.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,24,10,10.0,6,8,6,9,15,8,4,0,0,0,0.0,5,10,2,4,0,158,145,6,8,6369,1006,68,5295,CAR,Metropolitan,Eastern
2025-2026,20251125,22,COL,10064,Artturi Lehkonen,ROSTER,30.0,"6'0""",180.0,Finland,Piikkiö,False,LW,22,8,11,19,2.73,0.5,0.36,0.86,21.1,2.9,2,1,1,2,0,0,0,0,0,0,1,0,0,0.0,19,102,60,13.3,19,16,26,11,32,17,5,2,0,2,0.0,1,2,5,10,0,531,248,143,147,26327,6484,2369,17474,COL,Central,Western
2025-2026,20251125,21,VAN,56699,Jonathan Lekkerimäki,ROSTER,21.0,"5'10""",165.0,Sweden,Huddinge,False,RW,4,1,0,1,0.75,0.0,0.25,0.25,3.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,7,3,33.3,2,2,2,5,5,3,0,0,0,0,0.0,0,0,2,4,0,48,39,4,6,2376,312,0,2064,VAN,Pacific,Western
2025-2026,20251125,5,WSH,142776,Ryan Leonard,ROSTER,,,,,,False,RW,23,5,6,11,2.0,0.26,0.22,0.48,20.2,14.5,1,1,1,2,0,0,0,2,0,0,1,1,0,0.0,2,106,46,10.9,8,37,23,35,32,28,7,8,5,3,62.5,5,10,12,24,0,387,333,44,10,18172,3084,266,14619,WSH,Metropolitan,Eastern
2025-2026,20251125,10,PIT,4030,Kris Letang,ROSTER,38.0,"6'0""",201.0,Canada,"Montreal, QC",False,D,21,1,7,8,1.52,0.33,0.05,0.38,35.3,10.1,0,1,3,4,0,0,0,0,0,0,0,0,0,0.0,1,77,32,3.1,29,30,15,25,35,25,5,0,0,0,0.0,3,8,1,2,0,496,235,106,146,27341,6133,2196,18476,PIT,Metropolitan,Eastern
2025-2026,20251125,20,CHI,142389,Artyom Levshunov,ROSTER,,,,,,False,D,21,0,11,11,1.1,0.52,0.0,0.52,26.5,17.4,0,0,6,6,0,0,0,0,0,0,0,0,0,0.0,0,46,23,0.0,20,16,7,23,36,29,6,0,0,0,0.0,6,12,3,6,0,389,329,44,11,20555,3482,523,16294,CHI,Central,Western
2025-2026,20251125,26,SJS,15133,Timothy Liljegren,ROSTER,26.0,"6'0""",190.0,Sweden,Kristianstad,False,D,17,0,4,4,0.65,0.24,0.0,0.24,37.7,14.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,38,11,0.0,35,18,9,17,32,17,2,0,0,0,0.0,5,10,2,4,0,418,228,78,112,20796,3051,596,17149,SJS,Pacific,Western
2025-2026,20251125,27,DAL,5910,Esa Lindell,ROSTER,31.0,"6'3""",215.0,Finland,Helsinki,False,D,22,2,5,7,1.05,0.23,0.09,0.32,44.3,8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,10,54,23,8.7,44,17,14,13,43,30,8,0,0,0,0.0,3,6,1,2,0,541,263,138,137,30431,6953,2022,21210,DAL,Central,Western
2025-2026,20251125,143,SEA,14122,Ryan Lindgren,ROSTER,27.0,"6'0""",191.0,USA,"Minneapolis, MN",False,D,22,0,3,3,0.64,0.14,0.0,0.14,36.5,44.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,50,14,0.0,37,22,14,9,22,24,2,0,0,0,0.0,11,33,3,9,1,535,306,114,107,25071,3922,1509,19320,SEA,Pacific,Western
2025-2026,20251125,11,BOS,5260,Elias Lindholm,ROSTER,30.0,"6'1""",195.0,Sweden,Boden,False,C,14,4,5,9,1.57,0.36,0.29,0.64,20.0,11.6,1,4,3,7,0,0,0,1,0,0,0,0,0,0.0,-4,49,22,18.2,14,15,12,20,5,12,3,240,138,102,57.5,4,8,2,4,0,290,143,52,99,14741,4011,286,10444,BOS,Atlantic,Eastern
2025-2026,20251125,11,BOS,5228,Hampus Lindholm,ROSTER,31.0,"6'3""",208.0,Sweden,Helsingborg,False,D,16,1,6,7,1.5,0.38,0.06,0.44,21.7,21.7,0,1,2,3,0,0,0,0,0,0,0,0,0,0.0,-6,59,24,4.2,23,21,14,3,24,16,4,0,0,0,0.0,7,16,3,6,0,424,228,73,124,20567,4645,693,15229,BOS,Atlantic,Eastern
2025-2026,20251125,10,PIT,15998,Blake Lizotte,ROSTER,27.0,"5'7""",175.0,USA,"Lindstro, MN",True,C,21,3,1,4,1.29,0.05,0.14,0.19,14.0,7.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,47,27,11.1,9,9,13,16,37,17,4,181,88,93,48.6,2,6,1,2,0,412,250,109,48,17556,2993,1858,12429,PIT,Metropolitan,Eastern
2025-2026,20251125,11,BOS,38000,Mason Lohrei,ROSTER,24.0,"6'4""",195.0,USA,"Verona, WI",True,D,19,2,8,10,0.63,0.42,0.11,0.53,23.1,5.8,0,1,2,3,0,0,0,0,0,0,0,0,0,0.0,2,55,12,16.7,22,24,19,9,33,21,6,0,0,0,0.0,2,4,1,2,0,432,317,86,31,19626,3094,730,15802,BOS,Atlantic,Eastern
2025-2026,20251125,23,CGY,13954,Ryan Lomberg,ROSTER,30.0,"5'9""",187.0,Canada,"Richmond Hill, ON",False,LW,22,0,1,1,0.86,0.05,0.0,0.05,32.7,31.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,38,19,0.0,6,9,10,73,12,8,0,7,2,5,28.6,4,22,5,16,2,269,146,53,70,11705,1981,920,8804,CGY,Pacific,Western
2025-2026,20251125,12,TOR,5781,Steven Lorentz,ROSTER,29.0,"6'3""",192.0,Canada,"Waterloo, ON",False,C,16,2,4,6,0.94,0.25,0.12,0.38,21.9,8.5,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-4,22,15,13.3,9,2,5,37,13,11,2,53,26,27,49.1,1,10,2,4,0,247,130,86,33,10746,2324,1716,6706,TOR,Atlantic,Eastern
2025-2026,20251125,2,WPJ,5456,Adam Lowry,ROSTER,32.0,"6'5""",210.0,USA,"St. Louis, MO",False,C,9,1,2,3,1.56,0.22,0.11,0.33,16.1,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,24,14,7.1,10,2,8,19,4,6,2,110,53,57,48.2,1,5,2,7,1,199,99,46,55,7682,1243,667,5772,WPG,,
2025-2026,20251125,6,PHI,142694,Jett Luchanko,ROSTER,,,,,,False,C,4,0,0,0,0.25,0.0,0.0,0.0,3.4,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,2,1,0.0,3,0,1,2,5,1,0,21,11,10,52.4,1,2,1,2,0,45,40,3,2,2152,343,51,1758,PHI,Metropolitan,Eastern
2025-2026,20251125,4,FLO,30418,Anton Lundell,ROSTER,24.0,"6'1""",185.0,Finland,Espoo,True,C,22,6,12,18,2.05,0.55,0.27,0.82,23.4,11.6,2,2,5,7,1,1,2,0,0,0,2,0,1,50.0,-4,91,45,13.3,17,22,24,22,12,25,2,397,215,182,54.2,4,8,5,10,0,523,322,137,70,25442,6708,2038,16822,FLA,,
2025-2026,20251125,19,CBJ,14546,Isac Lundestrom,ROSTER,26.0,"6'0""",191.0,Sweden,Gällivare,False,C,22,0,2,2,0.55,0.09,0.0,0.09,12.3,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,25,12,0.0,10,6,7,9,23,17,2,137,76,61,55.5,2,4,1,2,0,368,234,62,68,15695,2145,1117,12292,CBJ,Metropolitan,Eastern
2025-2026,20251125,27,DAL,14551,Nils Lundkvist,ROSTER,25.0,"5'11""",187.0,Sweden,Pitea,True,D,4,1,2,3,0.5,0.5,0.25,0.75,5.6,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,7,2,50.0,5,2,3,3,11,6,0,0,0,0,0.0,1,2,0,0,0,83,45,13,26,3839,139,126,3574,DAL,Central,Western
2025-2026,20251125,4,FLO,17339,Eetu Luostarinen,ROSTER,27.0,"6'3""",184.0,Finland,Siilinjrvi,False,C,18,3,7,10,1.78,0.39,0.17,0.56,31.8,11.6,1,1,0,1,0,1,1,0,0,0,0,0,0,0.0,3,58,32,9.4,18,10,16,42,26,12,3,16,8,8,50.0,4,8,9,20,0,395,189,121,88,18111,2926,2477,12708,FLA,,
2025-2026,20251125,13,OTT,30087,Olle Lycksell,ROSTER,26.0,"5'10""",165.0,Sweden,Oskarshamn,True,RW,6,1,0,1,1.0,0.0,0.17,0.17,3.4,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-2,9,6,16.7,3,1,2,2,6,1,0,0,0,0,0.0,0,0,1,2,0,84,59,15,11,3711,543,417,2751,OTT,Atlantic,Eastern
2025-2026,20251125,27,DAL,15176,Ilya Lyubushkin,ROSTER,31.0,"6'2""",201.0,Russia,Moskva,False,D,17,0,4,4,0.53,0.24,0.0,0.24,37.8,25.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,19,9,0.0,33,7,3,22,41,20,4,0,0,0,0.0,6,17,1,5,1,363,200,66,96,16778,2148,807,13777,DAL,Central,Western
2025-2026,20251125,30,UTA,5259,Olli Maatta,ROSTER,31.0,"6'2""",206.0,Finland,Jyväskylä,False,D,16,0,1,1,0.44,0.06,0.0,0.06,10.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,16,7,0.0,12,4,5,0,38,13,2,0,0,0,0.0,0,0,0,0,0,252,166,24,62,11331,1697,483,9151,UTA,Central,Western
2025-2026,20251125,12,TOR,28458,Matias Maccelli,ROSTER,25.0,"5'11""",165.0,Finland,Turku,True,LW,21,4,5,9,0.81,0.24,0.19,0.43,6.1,5.8,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,2,37,17,23.5,6,10,10,2,15,16,5,5,3,2,60.0,2,4,3,6,0,356,228,109,23,16594,3898,1451,11245,TOR,Atlantic,Eastern
2025-2026,20251125,13,OTT,11733,Kurtis MacDermid,ROSTER,31.0,"6'5""",233.0,Canada,"Sauble Beach, ON",False,LW,8,0,0,0,0.25,0.0,0.0,0.0,6.6,28.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,2,2,0.0,4,0,0,8,2,1,0,0,0,0,0.0,5,16,4,14,2,67,31,23,13,2122,231,385,1506,OTT,Atlantic,Eastern
