SEASON_ID,SNAPSHOT_DATE,TEAM_ID,TEAM_ABBR,PLAYER_ID,NAME,STATUS,AGE,HEIGHT,WEIGHT,BIRTH_COUNTRY,BIRTH_CITY,ROOKIE,POSITION,GAMES_PLAYED,GOALS,ASSISTS,POINTS,SOGPG,APG,GPG,PGP,DEF_WALL,PHYSICAL,HAT_TRICKS,PP_GOALS,PP_ASSISTS,PP_POINTS,SH_GOALS,SH_ASSISTS,SH_POINTS,GW_GOALS,GT_GOALS,OT_GOALS,SO_ATTEMPTS,SO_MISSES,SO_GOALS,SO_GOAL_PCT,PLUS_MINUS,SHOT_ATTEMPTS,SHOTS_ON_GOAL,SHOT_PCT,BLOCKED_SHOTS,BLOCKED_SHOTS_AGAINST,MISSED_SHOTS,HITS,HITS_RECEIVED,GIVEAWAYS,TAKEAWAYS,FACEOFFS,FACEOFF_WINS,FACEOFF_LOSSES,FACEOFF_PCT,PENALTIES,PIM,PENALTIES_DRAWN,PENALTY_MIN_DRAWN,FIGHTS,SHIFTS,EVEN_STR_SHIFTS,PP_SHIFTS,SH_SHIFTS,TIME_ON_ICE,EVENT_TOI,PP_TOI,SH_TOI,TEAM_ABBR_CANON,division,conference
2025-2026,20251118,6,PHI,27448,Jamie Drysdale,ROSTER,23.0,"5'11""",187.0,Canada,"Toronto, ON",True,D,18,2,6,8,0.94,0.33,0.11,0.44,27.1,20.2,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-5,59,17,11.8,25,27,15,4,23,13,1,0,0,0,0.0,4,16,3,6,0,474,375,63,40,23676,3688,341,19603,PHI,Metropolitan,Eastern
2025-2026,20251118,5,WSH,13710,Pierre-Luc Dubois,ROSTER,27.0,"6'3""",218.0,Canada,"Ste-Agathe-des-Monts, QC",False,LW,6,0,0,0,1.5,0.0,0.0,0.0,5.6,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,19,9,0.0,3,4,6,6,7,2,1,78,33,45,42.3,1,2,2,4,0,113,61,32,20,5592,1216,935,3441,WSH,Metropolitan,Eastern
2025-2026,20251118,27,DAL,4663,Matt Duchene,ROSTER,34.0,"5'11""",195.0,Canada,"Haliburton, ON",False,C,4,1,1,2,0.75,0.25,0.25,0.5,4.9,0.0,0,1,0,1,0,0,0,1,0,0,1,0,0,0.0,0,5,3,33.3,4,2,0,2,2,1,1,23,12,11,52.2,0,0,2,4,0,72,44,15,14,3467,906,86,2475,DAL,Central,Western
2025-2026,20251118,8,NYI,5441,Anthony Duclair,ROSTER,30.0,"5'11""",198.0,Canada,"Laval, QC",False,LW,19,3,3,6,1.21,0.16,0.16,0.32,14.7,6.6,1,1,0,1,0,0,0,0,0,0,1,0,0,0.0,2,43,23,13.0,14,12,8,1,6,8,2,0,0,0,0.0,2,4,2,4,0,320,143,127,53,15128,2329,1968,10782,NYI,Metropolitan,Eastern
2025-2026,20251118,5,WSH,18079,Brandon Duhaime,ROSTER,28.0,"6'0""",185.0,USA,"Parkland, FL",False,RW,19,3,1,4,0.53,0.05,0.16,0.21,33.5,35.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,32,10,30.0,16,11,11,40,24,5,2,17,3,14,17.6,6,18,8,22,2,364,194,91,80,14369,1935,838,11796,WSH,Metropolitan,Eastern
2025-2026,20251118,10,PIT,5125,Matt Dumba,ROSTER,31.0,"6'0""",180.0,Canada,"Regina, SK",False,D,6,0,2,2,0.5,0.33,0.0,0.33,9.4,20.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,11,3,0.0,5,5,3,10,5,6,4,0,0,0,0.0,4,11,1,5,1,112,65,23,24,5321,822,402,4097,PIT,Metropolitan,Eastern
2025-2026,20251118,28,LAK,5310,Brian Dumoulin,ROSTER,34.0,"6'4""",207.0,USA,"Biddeford, MN",False,D,20,0,2,2,0.9,0.1,0.0,0.1,36.1,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-4,49,18,0.0,30,18,13,13,43,28,6,0,0,0,0.0,2,4,2,4,0,465,255,83,127,23287,3885,1755,17647,LAK,Pacific,Western
2025-2026,20251118,143,SEA,5650,Vince Dunn,ROSTER,29.0,"6'0""",203.0,Canada,"Lindsay, ON",False,D,18,3,9,12,2.5,0.5,0.17,0.67,19.0,19.9,1,0,5,5,0,0,0,0,0,0,0,0,0,0.0,-3,97,45,6.7,17,39,13,4,24,21,4,0,0,0,0.0,6,12,2,4,0,463,239,144,74,24693,4424,2277,17591,SEA,Pacific,Western
2025-2026,20251118,15,BUF,29977,Josh Dunne,ROSTER,26.0,"6'4""",210.0,USA,"OFallon, MO",True,C,13,1,1,2,0.77,0.08,0.08,0.15,13.1,34.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,19,10,10.0,7,2,7,14,5,6,3,20,5,15,25.0,6,23,6,15,1,177,131,25,22,7247,641,291,6315,BUF,Atlantic,Eastern
2025-2026,20251118,30,UTA,14575,Sean Durzi,ROSTER,27.0,"6'0""",188.0,Canada,"Mississauga, ON",True,D,2,0,1,1,1.0,0.5,0.0,0.5,5.4,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,2,0.0,4,1,0,3,1,4,1,0,0,0,0.0,2,4,0,0,0,52,31,7,14,2271,34,72,2165,UTA,Central,Western
2025-2026,20251118,6,PHI,10069,Christian Dvorak,ROSTER,29.0,"6'1""",200.0,USA,"Palos, IL",False,C,18,6,7,13,1.83,0.39,0.33,0.72,13.5,13.3,2,0,0,0,0,1,1,0,0,0,0,0,0,0.0,5,53,33,18.2,9,9,11,10,10,11,2,200,109,91,54.5,4,8,3,6,0,402,190,87,131,18239,2379,1300,14560,PHI,Metropolitan,Eastern
2025-2026,20251118,17,STL,142730,Dalibor Dvorský,ROSTER,20.0,"6'1""",201.0,Slovakia,Zvolen,True,RW,9,2,0,2,1.22,0.0,0.22,0.22,12.6,3.3,0,2,0,2,0,0,0,0,0,0,0,0,0,0.0,-2,20,11,18.2,6,1,8,15,3,2,2,78,40,38,51.3,1,2,0,0,0,158,134,25,1,7370,1032,149,6189,STL,Central,Western
2025-2026,20251118,143,SEA,4505,Jordan Eberle,ROSTER,35.0,"5'11""",187.0,Canada,"Regina, SK",False,RW,18,7,6,13,2.61,0.33,0.39,0.72,14.0,16.6,2,0,4,4,0,0,0,2,0,0,2,0,0,0.0,4,87,47,14.9,7,15,25,16,20,16,4,15,7,8,46.7,5,10,1,2,0,417,215,104,96,21220,7789,1729,11343,SEA,Pacific,Western
2025-2026,20251118,28,LAK,5823,Joel Edmundson,ROSTER,32.0,"6'5""",224.0,Canada,"Brandon, MB",False,D,20,1,7,8,1.35,0.35,0.05,0.4,32.3,16.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,67,27,3.7,22,24,16,23,19,16,4,0,0,0,0.0,5,10,1,2,0,449,253,55,142,20829,3001,808,17020,LAK,Pacific,Western
2025-2026,20251118,9,NYR,39222,Adam Edstrom,ROSTER,25.0,"6'6""",210.0,Sweden,,True,C,18,0,2,2,0.78,0.11,0.0,0.11,27.5,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,25,14,0.0,11,5,6,38,7,8,5,2,2,0,100.0,1,2,0,0,0,259,172,47,30,10642,1577,616,8077,NYR,Metropolitan,Eastern
2025-2026,20251118,16,DET,37971,Simon Edvinsson,ROSTER,22.0,"6'4""",198.0,Sweden,Kungsbacka,True,D,19,3,3,6,1.26,0.16,0.16,0.32,55.8,53.4,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-3,55,24,12.5,46,15,16,21,35,22,6,0,0,0,0.0,14,36,5,10,0,499,334,51,117,24273,3050,930,20293,DET,Atlantic,Eastern
2025-2026,20251118,3,CAR,5419,Nikolaj Ehlers,ROSTER,29.0,"6'0""",172.0,Denmark,Aalborg,False,LW,19,4,8,12,2.89,0.42,0.21,0.63,6.6,10.0,1,1,3,4,0,0,0,2,0,0,0,0,0,0.0,6,111,55,7.3,4,28,28,6,7,24,6,15,6,9,40.0,3,6,3,6,0,356,181,67,112,18453,3003,1029,14421,CAR,Metropolitan,Eastern
2025-2026,20251118,142,VGK,5597,Jack Eichel,ROSTER,29.0,"6'2""",203.0,USA,"Chelmsford, MA",False,C,18,8,16,24,4.11,0.89,0.44,1.33,14.8,0.0,2,0,11,11,0,0,0,2,0,0,1,0,0,0.0,6,120,74,10.8,12,24,22,6,7,35,13,295,144,151,48.8,0,0,6,12,0,420,225,142,61,23006,4240,3634,15086,VGK,Pacific,Western
2025-2026,20251118,4,FLO,5414,Aaron Ekblad,ROSTER,29.0,"6'4""",215.0,Canada,"Windsor, ON",False,D,19,1,4,5,1.63,0.21,0.05,0.26,35.9,19.9,0,1,0,1,0,0,0,1,0,0,0,0,0,0.0,-6,75,31,3.2,26,28,16,22,13,9,6,0,0,0,0.0,6,12,1,2,0,522,214,95,214,25970,5018,1438,19514,FLA,,
2025-2026,20251118,24,EDM,5022,Mattias Ekholm,ROSTER,35.0,"6'4""",215.0,Sweden,Borlange,False,D,21,1,6,7,2.05,0.29,0.05,0.33,52.2,10.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,-4,95,43,2.3,45,34,18,15,28,31,11,0,0,0,0.0,3,6,3,6,0,509,303,76,123,25539,6058,1526,17550,EDM,Pacific,Western
2025-2026,20251118,26,SJS,32927,William Eklund,ROSTER,23.0,"5'10""",176.0,Sweden,Stockholm,True,LW,15,5,7,12,2.47,0.47,0.33,0.8,18.8,3.3,1,2,4,6,0,0,0,0,0,0,0,0,0,0.0,-7,78,37,13.5,13,21,20,13,12,16,4,4,0,4,0.0,1,2,4,8,0,328,223,51,59,17816,3395,551,13870,SJS,Pacific,Western
2025-2026,20251118,12,TOR,4866,Oliver Ekman-Larsson,ROSTER,34.0,"6'2""",200.0,Sweden,Karlskrona,False,D,19,2,11,13,1.37,0.58,0.11,0.68,31.5,23.2,0,0,3,3,0,0,0,0,0,0,0,0,0,0.0,5,60,26,7.7,20,21,13,26,25,31,5,0,0,0,0.0,7,14,3,6,0,529,280,117,134,23559,5396,1424,16739,TOR,Atlantic,Eastern
2025-2026,20251118,13,OTT,4723,Lars Eller,ROSTER,36.0,"6'2""",205.0,Denmark,Rødovre,False,C,19,2,4,6,0.95,0.21,0.11,0.32,20.7,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-2,40,18,11.1,14,16,6,15,25,10,2,188,107,81,56.9,0,0,3,6,0,359,162,98,101,15051,5076,1423,8552,OTT,Atlantic,Eastern
2025-2026,20251118,24,EDM,30040,Ty Emberson,ROSTER,25.0,"6'1""",195.0,USA,"Eau Claire, WI",True,D,16,1,2,3,0.81,0.12,0.06,0.19,37.4,3.3,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,27,13,7.7,27,12,2,23,44,13,4,0,0,0,0.0,1,2,2,4,0,307,176,74,54,15107,2399,1780,10772,EDM,Pacific,Western
2025-2026,20251118,25,MIN,5615,Joel Eriksson Ek,ROSTER,28.0,"6'1""",210.0,Sweden,Karlstad,False,C,20,3,10,13,3.1,0.5,0.15,0.65,28.1,19.9,1,1,4,5,0,0,0,0,0,0,0,0,0,0.0,-3,105,62,4.8,12,20,23,37,19,10,5,434,225,209,51.8,6,12,6,12,0,417,187,132,101,24000,5761,1510,16727,MIN,Central,Western
2025-2026,20251118,27,DAL,11673,Adam Erne,ROSTER,30.0,"6'1""",212.0,USA,"New Haven, CT",False,LW,14,2,1,3,0.79,0.07,0.14,0.21,26.0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,26,11,18.2,7,5,10,44,6,4,1,5,2,3,40.0,1,2,1,2,0,192,113,63,17,8082,1897,931,5207,DAL,Central,Western
2025-2026,20251118,18,NSH,28523,Luke Evangelista,ROSTER,23.0,"5'11""",166.0,Canada,"Oakville, ON",True,RW,19,2,8,10,2.0,0.42,0.11,0.53,6.2,10.0,0,1,3,4,0,0,0,0,0,0,1,1,0,0.0,0,69,38,5.3,4,9,22,5,24,19,7,0,0,0,0.0,3,6,5,10,0,343,228,74,44,17662,3188,1217,13259,NSH,Central,Western
2025-2026,20251118,14,MTL,17548,Jake Evans,ROSTER,29.0,"6'0""",190.0,Canada,"Toronto, ON",False,C,19,3,3,6,1.26,0.16,0.16,0.32,28.5,13.6,1,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-11,51,24,12.5,17,14,13,26,22,15,3,252,138,114,54.8,2,12,4,8,0,377,166,125,89,17993,2926,2244,12823,MTL,Atlantic,Eastern
2025-2026,20251118,143,SEA,34549,Ryker Evans,ROSTER,23.0,"5'11""",189.0,Canada,"Calgary, AB",True,D,5,1,1,2,1.2,0.2,0.2,0.4,4.8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,13,6,16.7,3,4,3,4,4,7,1,0,0,0,0.0,0,0,2,4,0,109,76,12,22,5547,806,41,4700,SEA,Pacific,Western
2025-2026,20251118,11,BOS,18068,Mikey Eyssimont,ROSTER,29.0,"6'0""",192.0,USA,"Littleton, CO",False,C,21,4,6,10,2.05,0.29,0.19,0.48,15.2,27.5,1,1,3,4,0,0,0,1,0,0,0,0,0,0.0,-7,74,43,9.3,9,15,16,14,19,13,2,2,1,1,50.0,6,15,8,19,1,328,170,75,87,14558,3121,999,10438,BOS,Atlantic,Eastern
2025-2026,20251118,19,CBJ,9643,Dante Fabbro,ROSTER,27.0,"6'0""",189.0,Canada,"New Westminster, BC",False,D,19,1,3,4,1.05,0.16,0.05,0.21,42.8,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,47,20,5.0,40,20,7,5,36,13,6,0,0,0,0.0,2,4,3,6,0,375,203,55,115,19253,2637,1230,15207,CBJ,Metropolitan,Eastern
2025-2026,20251118,25,MIN,38005,Brock Faber,ROSTER,23.0,"6'0""",190.0,USA,"Maple Grove, MN",True,D,20,3,6,9,2.25,0.3,0.15,0.45,41.7,3.3,1,0,4,4,0,0,0,1,0,0,0,0,0,0.0,-4,93,45,6.7,38,24,24,7,33,19,10,0,0,0,0.0,1,2,2,4,0,527,354,120,56,28713,5106,1942,21665,MIN,Central,Western
2025-2026,20251118,27,DAL,5116,Radek Faksa,ROSTER,31.0,"6'3""",220.0,Czech Republic,Opava,False,C,18,1,6,7,0.39,0.33,0.06,0.39,23.2,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,14,7,14.3,11,4,3,28,13,7,4,135,75,60,55.6,2,4,6,12,0,301,147,60,95,12427,2768,615,9044,DAL,Central,Western
2025-2026,20251118,19,CBJ,111258,Adam Fantilli,ROSTER,21.0,"6'2""",187.0,Canada,"Nobleton, ON",True,C,19,6,7,13,2.42,0.37,0.32,0.68,21.2,10.0,2,1,0,1,0,0,0,0,0,0,3,0,1,33.33,-3,104,46,13.0,12,32,26,21,14,20,7,155,80,75,51.6,3,6,5,10,0,355,301,49,9,19624,4137,567,15029,CBJ,Metropolitan,Eastern
2025-2026,20251118,23,CGY,14537,Joel Farabee,ROSTER,25.0,"6'0""",164.0,USA,"Cicero, NY",False,LW,20,2,5,7,1.85,0.25,0.1,0.35,23.3,14.2,0,0,2,2,0,0,0,0,0,0,0,0,0,0.0,-8,70,37,5.4,14,19,14,21,29,16,3,19,8,11,42.1,2,7,2,7,1,440,237,87,118,21085,3440,1291,16356,CGY,Pacific,Western
2025-2026,20251118,17,STL,5009,Justin Faulk,ROSTER,33.0,"6'0""",217.0,USA,"South St.Paul, MN",False,D,19,4,6,10,1.74,0.32,0.21,0.53,48.0,6.6,1,1,4,5,0,0,0,0,0,0,0,0,0,0.0,-2,66,33,12.1,40,21,12,17,21,16,5,0,0,0,0.0,2,4,0,0,0,538,290,97,155,26774,5375,1375,20024,STL,Central,Western
2025-2026,20251118,5,WSH,14569,Martin Fehervary,ROSTER,26.0,"6'2""",200.0,Slovakia,Bratislava,False,D,19,1,5,6,1.21,0.26,0.05,0.32,47.0,24.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5,49,23,4.3,34,17,9,29,27,13,1,0,0,0,0.0,5,13,3,9,1,414,247,73,92,21690,2290,1346,17918,WSH,Metropolitan,Eastern
2025-2026,20251118,3,CAR,56335,Dominick Fensore,ROSTER,24.0,"5'7""",153.0,USA,"Thornwood, NY",False,D,1,0,0,0,2.0,0.0,0.0,0.0,3.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,5,2,0.0,3,2,1,1,3,0,0,0,0,0,0.0,0,0,0,0,0,27,15,0,12,1162,46,0,1116,CAR,Metropolitan,Eastern
2025-2026,20251118,26,SJS,17138,Mario Ferraro,ROSTER,27.0,"5'11""",185.0,Canada,"King City, ON",False,D,19,1,3,4,1.05,0.16,0.05,0.21,60.0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,51,20,5.0,45,23,8,33,31,24,7,0,0,0,0.0,1,2,1,2,0,444,242,47,156,23753,2194,1149,20410,SJS,Pacific,Western
2025-2026,20251118,28,LAK,5438,Kevin Fiala,ROSTER,29.0,"5'10""",193.0,Switzerland,St. Gallen,False,LW,20,9,6,15,3.2,0.3,0.45,0.75,12.9,13.3,3,2,5,7,0,0,0,2,0,0,5,1,1,20.0,-4,122,64,14.1,8,30,28,11,20,31,5,6,1,5,16.7,4,8,5,10,0,399,192,121,95,22595,5632,2453,14810,LAK,Pacific,Western
2025-2026,20251118,1,TBL,28530,Jack Finley,ROSTER,23.0,"6'6""",213.0,USA,"St. Louis, MO",True,C,7,1,1,2,0.86,0.14,0.14,0.29,6.5,6.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,9,6,16.7,0,0,3,15,3,0,0,72,31,41,43.1,2,4,2,4,0,106,65,23,19,3944,496,313,3135,TBL,Atlantic,Eastern
2025-2026,20251118,16,DET,142439,Emmitt Finnie,ROSTER,20.0,"6'1""",195.0,Canada,"Lethbridge, AB",True,C,19,4,4,8,1.47,0.21,0.21,0.42,28.7,0.0,1,0,1,1,0,0,0,0,0,0,0,0,0,0.0,3,49,28,14.3,13,7,14,36,22,20,8,12,4,8,33.3,0,0,3,6,0,390,332,41,21,18926,3620,495,14811,DET,Atlantic,Eastern
2025-2026,20251118,143,SEA,17180,Cale Fleury,ROSTER,26.0,"6'1""",205.0,Canada,"Carlyle, SK",False,D,4,0,1,1,0.75,0.25,0.0,0.25,4.6,10.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,9,3,0.0,2,3,3,6,7,3,1,0,0,0,0.0,1,5,2,7,1,80,52,13,15,3534,453,0,3081,SEA,Pacific,Western
2025-2026,20251118,2,WPJ,5422,Haydn Fleury,ROSTER,29.0,"6'3""",208.0,Canada,"Regina, SK",False,D,15,0,0,0,0.73,0.0,0.0,0.0,35.9,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-5,26,11,0.0,26,7,8,22,22,11,5,0,0,0,0.0,3,6,0,0,0,296,180,54,62,13382,1268,2126,9988,WPG,,
2025-2026,20251118,28,LAK,14151,Warren Foegele,ROSTER,29.0,"6'2""",198.0,Canada,"Markham, ON",False,LW,15,3,0,3,1.27,0.0,0.2,0.2,9.9,13.3,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,41,19,15.8,3,10,12,16,13,16,1,10,3,7,30.0,4,8,2,4,0,271,144,80,50,12252,2076,1050,9126,LAK,Pacific,Western
2025-2026,20251118,6,PHI,28514,Tyson Foerster,ROSTER,23.0,"6'2""",194.0,Canada,"Alliston, ON",True,RW,14,4,3,7,1.86,0.21,0.29,0.5,15.2,16.9,1,1,0,1,0,0,0,0,0,0,0,0,0,0.0,3,52,26,15.4,9,12,14,14,18,9,4,2,1,1,50.0,3,14,0,0,0,331,224,86,26,15208,2755,752,11701,PHI,Metropolitan,Eastern
2025-2026,20251118,25,MIN,5055,Marcus Foligno,ROSTER,34.0,"6'3""",224.0,USA,"Buffalo, NY",False,LW,19,0,2,2,0.79,0.11,0.0,0.11,45.1,37.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-9,33,15,0.0,16,7,11,67,14,9,3,4,1,3,25.0,7,25,5,13,1,312,156,74,82,14851,3676,1305,9870,MIN,Central,Western
2025-2026,20251118,20,CHI,4278,Nick Foligno,ROSTER,38.0,"6'0""",208.0,USA,"Buffalo, NY",False,LW,15,0,6,6,1.07,0.4,0.0,0.4,28.8,31.8,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,2,28,16,0.0,11,5,7,41,6,7,1,164,85,79,51.8,5,16,4,14,2,308,157,60,88,12560,3656,441,8306,CHI,Central,Western
2025-2026,20251118,21,VAN,5813,Derek Forbort,INJURY_LIST,33.0,"6'4""",219.0,USA,"Duluth, MN",False,D,2,0,0,0,0.5,0.0,0.0,0.0,4.9,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0.0,4,0,0,2,8,5,0,0,0,0,0.0,1,2,0,0,0,39,20,6,13,1672,304,40,1328,VAN,Pacific,Western
2025-2026,20251118,2,WPJ,79680,Parker Ford,ROSTER,25.0,"5'9""",181.0,USA,"Wakefield, RI",True,C,11,0,1,1,0.64,0.09,0.0,0.09,19.8,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,20,7,0.0,11,5,8,20,15,1,2,65,29,36,44.6,2,4,1,2,0,152,124,19,9,6480,1622,265,4593,WPG,,
2025-2026,20251118,18,NSH,5210,Filip Forsberg,ROSTER,31.0,"6'1""",205.0,Sweden,Ostervala,False,LW,20,8,7,15,3.05,0.35,0.4,0.75,30.2,13.3,2,0,3,3,0,0,0,0,0,0,1,0,1,100.0,0,127,61,13.1,9,38,28,49,9,30,13,8,2,6,25.0,4,8,8,16,0,437,203,173,69,22912,4750,5016,13311,NSH,Central,Western
2025-2026,20251118,4,FLO,10072,Gustav Forsling,ROSTER,29.0,"6'0""",186.0,Sweden,Linkping,False,D,19,0,9,9,1.32,0.47,0.0,0.47,31.1,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,63,25,0.0,23,27,11,18,15,13,6,0,0,0,0.0,2,4,5,10,0,508,290,105,113,25218,3727,2439,19052,FLA,,
2025-2026,20251118,17,STL,4800,Cam Fowler,ROSTER,33.0,"6'2""",214.0,Canada,"Windsor, ON",False,D,19,0,8,8,1.53,0.42,0.0,0.42,17.1,6.6,0,0,4,4,0,1,1,0,0,0,0,0,0,0.0,-10,70,29,0.0,16,31,10,2,19,14,5,0,0,0,0.0,2,4,1,2,0,520,281,134,105,26027,5304,1553,19170,STL,Central,Western
2025-2026,20251118,9,NYR,17179,Adam Fox,ROSTER,27.0,"5'11""",181.0,USA,"Jericho, NY",False,D,20,3,13,16,2.0,0.65,0.15,0.8,36.8,16.6,1,1,3,4,0,1,1,1,0,0,0,0,0,0.0,1,112,40,7.5,32,51,22,10,29,25,14,0,0,0,0.0,5,10,4,8,0,524,260,171,76,29062,5414,2568,20143,NYR,Metropolitan,Eastern
2025-2026,20251118,5,WSH,120029,Ethan Frank,ROSTER,27.0,"5'11""",185.0,USA,"Papillion, NE",True,C,8,0,3,3,1.12,0.38,0.0,0.38,8.8,6.6,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,3,17,9,0.0,7,5,3,4,7,3,1,0,0,0,0.0,2,4,2,4,0,125,103,16,3,5243,1544,13,3809,WSH,Metropolitan,Eastern
2025-2026,20251118,24,EDM,9655,Trent Frederic,ROSTER,27.0,"6'2""",203.0,USA,"St. Louis, MO",False,C,21,1,0,1,0.9,0.0,0.05,0.05,31.8,24.2,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-8,35,19,5.3,8,10,6,55,17,8,0,40,21,19,52.5,5,13,4,11,1,324,167,112,41,15328,3141,1850,10073,EDM,Pacific,Western
2025-2026,20251118,23,CGY,13642,Morgan Frost,ROSTER,26.0,"5'11""",170.0,Canada,"Barrie, ON",False,C,20,3,7,10,1.75,0.35,0.15,0.5,15.8,19.9,1,0,3,3,0,0,0,0,0,0,3,0,1,33.33,3,61,35,8.6,10,14,12,13,7,10,4,279,152,127,54.5,6,12,2,4,0,395,205,94,100,19425,4075,1561,13977,CGY,Pacific,Western
2025-2026,20251118,4,FLO,13855,Jonah Gadjovich,ROSTER,27.0,"6'2""",200.0,Canada,"Whitby, ON",False,LW,10,0,3,3,0.8,0.3,0.0,0.3,16.0,14.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,12,8,0.0,3,4,0,30,10,3,3,0,0,0,0.0,2,7,1,5,1,112,78,30,4,4766,977,768,3021,FLA,,
2025-2026,20251118,14,MTL,5149,Brendan Gallagher,ROSTER,33.0,"5'9""",186.0,Canada,"Edmonton, AB",False,RW,19,0,7,7,1.47,0.37,0.0,0.37,10.2,13.3,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0,51,28,0.0,2,13,10,19,17,8,4,2,2,0,100.0,4,8,3,6,0,328,185,77,66,15120,4616,1269,9235,MTL,Atlantic,Eastern
2025-2026,20251118,21,VAN,5718,Conor Garland,ROSTER,29.0,"5'10""",165.0,USA,"Scituate, MA",False,RW,17,5,8,13,2.35,0.47,0.29,0.76,12.0,20.9,1,1,4,5,0,0,0,1,0,0,1,0,0,0.0,2,72,40,12.5,8,13,19,9,27,21,5,14,4,10,28.6,4,11,5,13,1,386,158,94,139,20276,3618,1094,15564,VAN,Pacific,Western
2025-2026,20251118,8,NYI,53056,Marc Gatcomb,ASSIGNED_TO_MINORS,26.0,"6'2""",194.0,USA,"Woburn, MA",True,C,1,0,0,0,1.0,0.0,0.0,0.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0.0,0,0,0,7,1,0,0,0,0,0,0.0,0,0,0,0,0,12,4,0,8,513,59,0,454,NYI,Metropolitan,Eastern
2025-2026,20251118,6,PHI,120274,Jacob Gaucher,ASSIGNED_TO_MINORS,24.0,"6'3""",185.0,Canada,"Longueuil, QC",True,C,3,0,0,0,1.0,0.0,0.0,0.0,1.9,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,4,3,0.0,1,0,1,2,1,2,0,19,9,10,47.4,0,0,1,2,0,38,28,2,8,1578,205,120,1253,PHI,Metropolitan,Eastern
2025-2026,20251118,26,SJS,5737,Adam Gaudette,ROSTER,29.0,"6'1""",170.0,USA,"Braintree, MA",False,RW,15,4,1,5,1.4,0.07,0.27,0.33,8.1,13.3,1,1,0,1,0,0,0,1,0,0,0,0,0,0.0,-5,38,21,19.0,2,10,7,14,13,6,3,67,31,36,46.3,4,8,1,2,0,232,119,58,59,10355,1705,594,8056,SJS,Pacific,Western
2025-2026,20251118,143,SEA,10097,Frederick Gaudreau,ROSTER,32.0,"6'0""",179.0,Canada,"Granby, QC",False,C,5,0,1,1,1.0,0.2,0.0,0.2,7.0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,9,5,0.0,6,2,2,2,4,3,2,68,23,45,33.8,1,2,1,2,0,107,42,33,32,4092,958,407,2727,SEA,Pacific,Western
2025-2026,20251118,29,ANA,56588,Cutter Gauthier,ROSTER,21.0,"6'3""",200.0,,"Skellefteå, Sweden",False,LW,19,12,10,22,4.47,0.53,0.63,1.16,14.6,16.6,4,3,1,4,0,0,0,1,0,0,0,0,0,0.0,9,143,85,14.1,8,29,28,15,21,13,6,33,14,19,42.4,5,10,3,6,0,422,267,45,123,20311,2058,278,17943,ANA,Pacific,Western
