SEASON_ID,SNAPSHOT_DATE,TEAM_ID,TEAM_ABBR,PLAYER_ID,NAME,STATUS,AGE,HEIGHT,WEIGHT,BIRTH_COUNTRY,BIRTH_CITY,ROOKIE,POSITION,GAMES_PLAYED,GOALS,ASSISTS,POINTS,SOGPG,APG,GPG,PGP,DEF_WALL,PHYSICAL,HAT_TRICKS,PP_GOALS,PP_ASSISTS,PP_POINTS,SH_GOALS,SH_ASSISTS,SH_POINTS,GW_GOALS,GT_GOALS,OT_GOALS,SO_ATTEMPTS,SO_MISSES,SO_GOALS,SO_GOAL_PCT,PLUS_MINUS,SHOT_ATTEMPTS,SHOTS_ON_GOAL,SHOT_PCT,BLOCKED_SHOTS,BLOCKED_SHOTS_AGAINST,MISSED_SHOTS,HITS,HITS_RECEIVED,GIVEAWAYS,TAKEAWAYS,FACEOFFS,FACEOFF_WINS,FACEOFF_LOSSES,FACEOFF_PCT,PENALTIES,PIM,PENALTIES_DRAWN,PENALTY_MIN_DRAWN,FIGHTS,SHIFTS,EVEN_STR_SHIFTS,PP_SHIFTS,SH_SHIFTS,TIME_ON_ICE,EVENT_TOI,PP_TOI,SH_TOI,TEAM_ABBR_CANON,division,conference
2025-2026,20251112,11,BOS,18068,Mikey Eyssimont,ROSTER,29.0,"6'0""",192.0,USA,"Littleton, CO",False,C,18,4,5,9,2.0,0.28,0.22,0.5,12.6,33.5,1,1,2,3,0,0,0,1,0,0,0,0,0,0.0,-5,58,36,11.1,6,8,14,11,18,10,2,0,0,0,0.0,6,15,6,15,1,278,147,58,77,12254,2480,589,9185,BOS,Atlantic,Eastern
2025-2026,20251112,19,CBJ,9643,Dante Fabbro,ROSTER,27.0,"6'0""",189.0,Canada,"New Westminster, BC",False,D,16,1,3,4,1.12,0.19,0.06,0.25,37.3,8.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,42,18,5.6,30,17,7,4,32,10,5,0,0,0,0.0,2,4,2,4,0,327,175,53,97,16582,2320,1072,13011,CBJ,Metropolitan,Eastern
2025-2026,20251112,25,MIN,38005,Brock Faber,ROSTER,23.0,"6'0""",190.0,USA,"Maple Grove, MN",True,D,18,3,6,9,2.22,0.33,0.17,0.5,45.9,4.1,1,0,4,4,0,0,0,1,0,0,0,0,0,0.0,-6,81,40,7.5,36,19,22,7,30,18,8,0,0,0,0.0,1,2,1,2,0,470,325,93,55,25446,3928,1715,19803,MIN,Central,Western
2025-2026,20251112,27,DAL,5116,Radek Faksa,ROSTER,31.0,"6'3""",220.0,Czech Republic,Opava,False,C,16,1,3,4,0.44,0.19,0.06,0.25,24.9,8.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,14,7,14.3,10,4,3,26,10,6,3,124,69,55,55.6,2,4,5,10,0,267,127,50,91,10989,2280,517,8192,DAL,Central,Western
2025-2026,20251112,19,CBJ,111258,Adam Fantilli,ROSTER,21.0,"6'2""",187.0,Canada,"Nobleton, ON",True,C,16,4,7,11,2.5,0.44,0.25,0.69,20.9,12.3,1,1,0,1,0,0,0,0,0,0,2,0,1,50.0,-4,91,40,10.0,10,28,23,18,11,17,5,117,61,56,52.1,3,6,5,10,0,291,240,45,8,15980,3097,567,12425,CBJ,Metropolitan,Eastern
2025-2026,20251112,23,CGY,14537,Joel Farabee,ROSTER,25.0,"6'0""",164.0,USA,"Cicero, NY",False,LW,18,2,5,7,1.72,0.28,0.11,0.39,26.6,17.1,0,0,2,2,0,0,0,0,0,0,0,0,0,0.0,-8,59,31,6.5,14,15,13,20,28,14,2,19,8,11,42.1,2,7,2,7,1,398,217,83,100,19062,3305,1291,14468,CGY,Pacific,Western
2025-2026,20251112,17,STL,5009,Justin Faulk,ROSTER,33.0,"6'0""",217.0,USA,"South St.Paul, MN",False,D,17,3,6,9,1.82,0.35,0.18,0.53,53.3,8.2,1,1,4,5,0,0,0,0,0,0,0,0,0,0.0,-2,58,31,9.7,38,18,9,17,18,15,5,0,0,0,0.0,2,4,0,0,0,478,256,88,137,23850,5089,1187,17574,STL,Central,Western
2025-2026,20251112,5,WSH,14569,Martin Fehervary,ROSTER,26.0,"6'2""",200.0,Slovakia,Bratislava,False,D,16,1,5,6,1.19,0.31,0.06,0.38,42.7,25.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5,41,19,5.3,26,15,7,24,25,12,0,0,0,0,0.0,4,11,3,9,1,344,207,67,69,18087,2133,1224,14682,WSH,Metropolitan,Eastern
2025-2026,20251112,3,CAR,56335,Dominick Fensore,ASSIGNED_TO_MINORS,24.0,"5'7""",153.0,USA,"Thornwood, NY",False,D,1,0,0,0,2.0,0.0,0.0,0.0,4.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,5,2,0.0,3,2,1,1,3,0,0,0,0,0,0.0,0,0,0,0,0,27,15,0,12,1162,46,0,1116,CAR,Metropolitan,Eastern
2025-2026,20251112,26,SJS,17138,Mario Ferraro,ROSTER,27.0,"5'11""",185.0,Canada,"King City, ON",False,D,17,1,3,4,1.06,0.18,0.06,0.24,64.1,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,43,18,5.6,42,19,6,29,28,22,7,0,0,0,0.0,1,2,1,2,0,399,223,42,135,21202,1846,1109,18247,SJS,Pacific,Western
2025-2026,20251112,28,LAK,5438,Kevin Fiala,ROSTER,29.0,"5'10""",193.0,Switzerland,St. Gallen,False,LW,17,8,5,13,3.35,0.29,0.47,0.76,12.1,16.4,2,2,4,6,0,0,0,2,0,0,5,1,1,20.0,-3,104,57,14.0,6,24,23,10,19,25,5,6,1,5,16.7,4,8,3,6,0,340,158,107,83,19015,4751,1980,12584,LAK,Pacific,Western
2025-2026,20251112,1,TBL,28530,Jack Finley,ROSTER,23.0,"6'6""",213.0,USA,"St. Louis, MO",True,C,4,0,0,0,0.75,0.0,0.0,0.0,2.5,8.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,3,0.0,0,0,0,5,1,0,0,40,16,24,40.0,2,4,2,4,0,61,39,10,12,2034,134,187,1713,TBL,Atlantic,Eastern
2025-2026,20251112,16,DET,142439,Emmitt Finnie,ROSTER,20.0,"6'1""",195.0,Canada,"Lethbridge, AB",True,C,16,4,4,8,1.69,0.25,0.25,0.5,28.8,0.0,1,0,1,1,0,0,0,0,0,0,0,0,0,0.0,5,45,27,14.8,12,5,13,29,17,16,8,11,4,7,36.4,0,0,2,4,0,332,285,33,18,16236,3144,452,12640,DET,Atlantic,Eastern
2025-2026,20251112,143,SEA,17180,Cale Fleury,ROSTER,26.0,"6'1""",205.0,Canada,"Carlyle, SK",False,D,4,0,1,1,0.75,0.25,0.0,0.25,5.4,13.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,9,3,0.0,2,3,3,6,7,3,1,0,0,0,0.0,1,5,2,7,1,80,52,13,15,3534,453,0,3081,SEA,Pacific,Western
2025-2026,20251112,2,WPJ,5422,Haydn Fleury,ROSTER,29.0,"6'3""",208.0,Canada,"Regina, SK",False,D,15,0,0,0,0.73,0.0,0.0,0.0,41.7,12.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-5,26,11,0.0,26,7,8,22,22,11,5,0,0,0,0.0,3,6,0,0,0,296,180,54,62,13382,1268,2126,9988,WPG,,
2025-2026,20251112,28,LAK,14151,Warren Foegele,ROSTER,29.0,"6'2""",198.0,Canada,"Markham, ON",False,LW,12,2,0,2,1.25,0.0,0.17,0.17,9.6,12.3,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-1,33,15,13.3,3,10,8,12,10,14,0,9,3,6,33.3,3,6,2,4,0,211,111,59,43,9500,1292,770,7438,LAK,Pacific,Western
2025-2026,20251112,6,PHI,28514,Tyson Foerster,INJURY_LIST,23.0,"6'2""",194.0,Canada,"Alliston, ON",True,RW,11,4,3,7,1.73,0.27,0.36,0.64,12.8,16.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0.0,5,41,19,21.1,7,10,12,9,17,8,3,2,1,1,50.0,2,12,0,0,0,263,184,62,22,12080,2082,549,9449,PHI,Metropolitan,Eastern
2025-2026,20251112,25,MIN,5055,Marcus Foligno,ROSTER,34.0,"6'3""",224.0,USA,"Buffalo, NY",False,LW,17,0,1,1,0.82,0.06,0.0,0.06,46.3,45.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-10,31,14,0.0,14,7,10,59,11,8,2,3,0,3,0.0,7,25,4,11,1,275,140,62,73,13389,3207,1182,9000,MIN,Central,Western
2025-2026,20251112,20,CHI,4278,Nick Foligno,ROSTER,38.0,"6'0""",208.0,USA,"Buffalo, NY",False,LW,13,0,4,4,0.92,0.31,0.0,0.31,28.3,38.3,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,-1,23,12,0.0,9,4,7,35,5,5,1,146,76,70,52.1,5,16,4,14,2,277,141,55,78,11196,3099,441,7499,CHI,Central,Western
2025-2026,20251112,21,VAN,5813,Derek Forbort,INJURY_LIST,33.0,"6'4""",219.0,USA,"Duluth, MN",False,D,2,0,0,0,0.5,0.0,0.0,0.0,5.7,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0.0,4,0,0,2,8,5,0,0,0,0,0.0,1,2,0,0,0,39,20,6,13,1672,304,40,1328,VAN,Pacific,Western
2025-2026,20251112,2,WPJ,79680,Parker Ford,ROSTER,25.0,"5'9""",181.0,USA,"Wakefield, RI",True,C,9,0,1,1,0.56,0.11,0.0,0.11,19.7,8.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,13,5,0.0,9,5,3,18,12,0,2,49,22,27,44.9,2,4,1,2,0,123,96,19,8,5392,1479,265,3648,WPG,,
2025-2026,20251112,18,NSH,5210,Filip Forsberg,ROSTER,31.0,"6'1""",205.0,Sweden,Ostervala,False,LW,18,7,7,14,3.17,0.39,0.39,0.78,31.3,16.4,2,0,3,3,0,0,0,0,0,0,1,0,1,100.0,0,113,57,12.3,9,33,23,41,9,20,10,8,2,6,25.0,4,8,8,16,0,384,175,166,51,20506,4265,4873,11533,NSH,Central,Western
2025-2026,20251112,4,FLO,10072,Gustav Forsling,ROSTER,29.0,"6'0""",186.0,Sweden,Linkping,False,D,16,0,7,7,1.31,0.44,0.0,0.44,28.1,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,54,21,0.0,17,23,10,16,11,12,5,0,0,0,0.0,1,2,4,8,0,433,251,94,88,21500,3634,2228,15638,FLA,,
2025-2026,20251112,17,STL,4800,Cam Fowler,ROSTER,33.0,"6'2""",214.0,Canada,"Windsor, ON",False,D,17,0,6,6,1.47,0.35,0.0,0.35,15.1,8.2,0,0,4,4,0,1,1,0,0,0,0,0,0,0.0,-9,62,25,0.0,12,27,10,2,16,12,4,0,0,0,0.0,2,4,1,2,0,461,249,114,98,23202,4777,1400,17025,STL,Central,Western
2025-2026,20251112,9,NYR,17179,Adam Fox,ROSTER,27.0,"5'11""",181.0,USA,"Jericho, NY",False,D,17,3,10,13,2.12,0.59,0.18,0.76,36.3,16.4,1,1,1,2,0,1,1,1,0,0,0,0,0,0.0,1,96,36,8.3,27,43,18,9,24,21,13,0,0,0,0.0,4,8,2,4,0,439,211,143,68,24467,4846,1782,16902,NYR,Metropolitan,Eastern
2025-2026,20251112,5,WSH,120029,Ethan Frank,ROSTER,27.0,"5'11""",185.0,USA,"Papillion, NE",True,C,5,0,3,3,0.6,0.6,0.0,0.6,6.9,8.2,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,2,8,3,0.0,5,3,2,2,4,2,1,0,0,0,0.0,2,4,1,2,0,84,69,13,0,3531,1102,13,2315,WSH,Metropolitan,Eastern
2025-2026,20251112,24,EDM,9655,Trent Frederic,ROSTER,27.0,"6'2""",203.0,USA,"St. Louis, MO",False,C,17,1,0,1,0.94,0.0,0.06,0.06,30.2,25.3,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-5,30,16,6.2,5,8,6,48,14,7,0,37,20,17,54.1,4,11,4,11,1,270,148,83,35,12995,2647,1322,8762,EDM,Pacific,Western
2025-2026,20251112,23,CGY,13642,Morgan Frost,ROSTER,26.0,"5'11""",170.0,Canada,"Barrie, ON",False,C,18,3,5,8,1.67,0.28,0.17,0.44,17.2,24.6,1,0,3,3,0,0,0,0,0,0,2,0,1,50.0,2,52,30,10.0,9,13,9,13,7,9,4,249,135,114,54.2,6,12,2,4,0,353,186,87,84,17384,3630,1510,12432,CGY,Pacific,Western
2025-2026,20251112,4,FLO,13855,Jonah Gadjovich,ROSTER,27.0,"6'2""",200.0,Canada,"Whitby, ON",False,LW,10,0,3,3,0.8,0.3,0.0,0.3,18.7,17.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,12,8,0.0,3,4,0,30,10,3,3,0,0,0,0.0,2,7,1,5,1,112,78,30,4,4766,977,768,3021,FLA,,
2025-2026,20251112,14,MTL,5149,Brendan Gallagher,ROSTER,33.0,"5'9""",186.0,Canada,"Edmonton, AB",False,RW,16,0,7,7,1.25,0.44,0.0,0.44,9.3,12.3,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,2,39,20,0.0,1,12,7,16,14,7,4,2,2,0,100.0,3,6,2,4,0,279,152,68,59,12724,4012,958,7754,MTL,Atlantic,Eastern
2025-2026,20251112,21,VAN,5718,Conor Garland,ROSTER,29.0,"5'10""",165.0,USA,"Scituate, MA",False,RW,15,4,8,12,2.6,0.53,0.27,0.8,12.3,12.3,1,0,4,4,0,0,0,1,0,0,1,0,0,0.0,5,70,39,10.3,7,13,18,8,24,18,5,12,4,8,33.3,3,6,4,8,0,351,144,84,127,18872,3454,998,14420,VAN,Pacific,Western
2025-2026,20251112,8,NYI,53056,Marc Gatcomb,ASSIGNED_TO_MINORS,26.0,"6'2""",194.0,USA,"Woburn, MA",True,C,1,0,0,0,1.0,0.0,0.0,0.0,3.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0.0,0,0,0,7,1,0,0,0,0,0,0.0,0,0,0,0,0,12,4,0,8,513,59,0,454,NYI,Metropolitan,Eastern
2025-2026,20251112,6,PHI,120274,Jacob Gaucher,ASSIGNED_TO_MINORS,24.0,"6'3""",185.0,Canada,"Longueuil, QC",True,C,3,0,0,0,1.0,0.0,0.0,0.0,2.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,4,3,0.0,1,0,1,2,1,2,0,19,9,10,47.4,0,0,1,2,0,38,28,2,8,1578,205,120,1253,PHI,Metropolitan,Eastern
2025-2026,20251112,26,SJS,5737,Adam Gaudette,ROSTER,29.0,"6'1""",170.0,USA,"Braintree, MA",False,RW,13,4,1,5,1.31,0.08,0.31,0.38,6.9,16.4,1,1,0,1,0,0,0,1,0,0,0,0,0,0.0,-4,31,17,23.5,2,8,6,9,13,5,3,65,31,34,47.7,4,8,1,2,0,193,106,45,46,8411,1309,588,6514,SJS,Pacific,Western
2025-2026,20251112,143,SEA,10097,Frederick Gaudreau,ROSTER,32.0,"6'0""",179.0,Canada,"Granby, QC",False,C,4,0,1,1,0.75,0.25,0.0,0.25,6.9,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,6,3,0.0,5,2,1,2,3,3,0,51,18,33,35.3,0,0,1,2,0,82,33,26,23,3088,708,311,2069,SEA,Pacific,Western
2025-2026,20251112,29,ANA,56588,Cutter Gauthier,ROSTER,21.0,"6'3""",200.0,,"Skellefteå, Sweden",False,LW,16,11,9,20,4.62,0.56,0.69,1.25,15.8,20.5,3,3,1,4,0,0,0,1,0,0,0,0,0,0.0,12,126,74,14.9,7,28,23,15,20,12,2,29,13,16,44.8,5,10,3,6,0,355,229,37,101,17263,1877,217,15137,ANA,Pacific,Western
2025-2026,20251112,9,NYR,5754,Vladislav Gavrikov,ROSTER,29.0,"6'3""",213.0,Russia,Yaroslavl,True,D,17,2,3,5,1.53,0.18,0.12,0.29,31.4,20.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5,65,26,7.7,25,26,13,4,22,13,5,0,0,0,0.0,5,10,3,6,0,442,216,76,134,23112,1880,1316,19132,NYR,Metropolitan,Eastern
2025-2026,20251112,1,TBL,43380,Conor Geekie,ASSIGNED_TO_MINORS,21.0,"6'3""",196.0,Canada,"Strathclair, MB",True,C,6,0,1,1,0.83,0.17,0.0,0.17,13.5,8.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,12,5,0.0,5,3,4,15,7,5,0,21,8,13,38.1,2,4,1,2,0,88,69,18,1,3609,818,167,2624,TBL,Atlantic,Eastern
2025-2026,20251112,11,BOS,17978,Morgan Geekie,ROSTER,27.0,"6'3""",202.0,Canada,"Strathclair, MB",False,C,18,11,5,16,2.39,0.28,0.61,0.89,24.1,12.3,3,2,2,4,0,0,0,1,0,0,0,0,0,0.0,-5,76,43,25.6,8,16,17,29,23,12,6,48,25,23,52.1,3,6,7,14,0,367,196,138,44,19461,4784,2717,11960,BOS,Atlantic,Eastern
2025-2026,20251112,15,BUF,18139,Mason Geertsen,ROSTER,30.0,"6'4""",205.0,Canada,"Drayton Valley, AB",False,LW,5,0,0,0,0.2,0.0,0.0,0.0,4.1,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,2,1,0.0,0,1,0,8,5,0,0,0,0,0,0.0,2,12,0,0,0,34,22,4,8,1236,240,71,925,BUF,Atlantic,Eastern
2025-2026,20251112,26,SJS,51603,Patrick Giles,ROSTER,25.0,"6'4""",201.0,USA,"Chevy Chase, MD",True,RW,3,0,1,1,0.67,0.33,0.0,0.33,3.9,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,5,2,0.0,2,3,0,3,3,1,0,15,9,6,60.0,0,0,0,0,0,38,21,12,5,1596,255,30,1311,SJS,Pacific,Western
2025-2026,20251112,6,PHI,14573,Adam Ginning,ROSTER,25.0,"6'4""",206.0,Sweden,Linköping,True,D,5,0,0,0,0.4,0.0,0.0,0.0,7.9,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,9,2,0.0,5,4,3,4,6,5,0,0,0,0,0.0,0,0,0,0,0,101,65,8,28,4602,418,47,4137,PHI,Metropolitan,Eastern
2025-2026,20251112,22,COL,13692,Samuel Girard,ROSTER,27.0,"5'10""",170.0,Canada,"Roberval, QC",False,D,2,0,0,0,1.0,0.0,0.0,0.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,6,2,0.0,3,4,0,3,6,1,1,0,0,0,0.0,0,0,0,0,0,49,34,6,9,2256,468,171,1617,COL,Central,Western
2025-2026,20251112,1,TBL,5254,Zemgus Girgensons,ROSTER,31.0,"6'2""",211.0,Latvia,Riga,False,C,8,2,1,3,0.88,0.12,0.25,0.38,20.6,8.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,16,7,28.6,8,5,4,22,12,5,1,53,26,27,49.1,2,4,0,0,0,181,87,59,37,7212,2074,518,4620,TBL,Atlantic,Eastern
2025-2026,20251112,13,OTT,4394,Claude Giroux,ROSTER,37.0,"5'11""",185.0,Canada,"Hearst, ON",False,RW,17,3,9,12,1.82,0.53,0.18,0.71,11.3,8.2,1,0,3,3,0,0,0,1,0,0,0,0,0,0.0,5,48,31,9.7,4,8,9,13,3,17,5,119,79,40,66.4,2,4,2,4,0,409,205,95,112,16725,5204,958,10563,OTT,Atlantic,Eastern
2025-2026,20251112,7,NJD,13621,Cody Glass,ROSTER,26.0,"6'2""",192.0,Canada,"Winnipeg, MB",False,C,9,3,0,3,2.0,0.0,0.33,0.33,7.4,12.3,1,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0,25,18,16.7,5,3,4,3,9,8,0,92,43,49,46.7,3,6,3,6,0,167,85,39,46,6944,1127,212,5605,NJD,Metropolitan,Eastern
2025-2026,20251112,7,NJD,5268,Luke Glendening,ROSTER,36.0,"5'11""",191.0,USA,"Grand Rapids, MI",False,C,16,0,3,3,0.62,0.19,0.0,0.19,28.8,4.1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-3,16,10,0.0,15,2,4,22,12,6,1,184,96,88,52.2,1,2,0,0,0,261,111,84,66,9865,1905,720,7240,NJD,Metropolitan,Eastern
2025-2026,20251112,1,TBL,28531,Gage Goncalves,ROSTER,24.0,"6'0""",165.0,Canada,"Mission, BC",True,C,15,1,4,5,0.67,0.27,0.07,0.33,22.1,8.2,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,3,28,10,10.0,11,10,8,18,19,10,3,7,2,5,28.6,2,4,4,8,0,247,159,44,46,10971,1816,359,8795,TBL,Atlantic,Eastern
2025-2026,20251112,26,SJS,5476,Barclay Goodrow,ROSTER,32.0,"6'2""",215.0,Canada,"Aurora, ON",False,C,17,0,1,1,0.88,0.06,0.0,0.06,26.6,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-4,23,15,0.0,11,4,4,27,13,8,3,9,3,6,33.3,1,2,1,2,0,277,126,78,73,11870,2035,1350,8485,SJS,Pacific,Western
2025-2026,20251112,3,CAR,5440,Shayne Gostisbehere,ROSTER,32.0,"5'11""",180.0,USA,"Margate, FL",False,D,7,1,7,8,1.0,1.0,0.14,1.14,10.9,4.1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,9,21,7,14.3,8,11,3,3,4,4,2,0,0,0,0.0,1,2,1,2,0,131,78,22,33,6446,1435,382,4593,CAR,Metropolitan,Eastern
2025-2026,20251112,1,TBL,5890,Yanni Gourde,ROSTER,33.0,"5'9""",173.0,Canada,"Saint-Narcisse, QC",False,C,15,3,1,4,1.8,0.07,0.2,0.27,18.7,14.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,40,27,11.1,6,4,9,23,21,16,2,131,53,78,40.5,3,8,2,4,0,327,155,79,96,14412,3155,1190,10067,TBL,Atlantic,Eastern
2025-2026,20251112,26,SJS,133812,Collin Graf,ROSTER,23.0,"6'0""",180.0,USA,"Lincoln, MA",True,RW,16,2,4,6,0.69,0.25,0.12,0.38,21.5,0.0,0,0,0,0,1,1,2,1,0,1,0,0,0,0.0,-1,30,11,18.2,11,12,7,17,10,9,4,2,1,1,50.0,0,0,2,4,0,305,232,13,62,14239,1746,48,12445,SJS,Pacific,Western
2025-2026,20251112,29,ANA,5126,Mikael Granlund,ROSTER,33.0,"5'10""",185.0,Finland,Oulu,False,C,8,2,6,8,2.38,0.75,0.25,1.0,5.0,8.2,0,1,1,2,0,0,0,0,0,0,0,0,0,0.0,2,33,19,10.5,3,4,10,3,6,6,3,129,67,62,51.9,2,4,4,8,0,168,82,48,41,8301,2652,357,5325,ANA,Pacific,Western
2025-2026,20251112,10,PIT,15450,Ryan Graves,ROSTER,30.0,"6'5""",220.0,Canada,"Yarmouth, NS",False,D,3,1,0,1,2.67,0.0,0.33,0.33,6.4,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,12,8,12.5,5,3,1,1,6,4,0,0,0,0,0.0,1,2,1,2,0,56,32,10,15,2778,467,323,1988,PIT,Metropolitan,Eastern
2025-2026,20251112,6,PHI,56677,Nikita Grebenkin,ROSTER,22.0,"6'2""",183.0,Russia,Serov,False,RW,11,1,2,3,0.45,0.18,0.09,0.27,11.0,33.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,15,5,20.0,2,7,3,17,19,7,2,2,2,0,100.0,4,19,3,9,1,139,114,14,12,6159,757,91,5311,PHI,Metropolitan,Eastern
2025-2026,20251112,20,CHI,56365,Ryan Greene,ROSTER,22.0,"6'1""",179.0,Canada,"Paradise, NL and Labrador",False,C,16,1,2,3,0.56,0.12,0.06,0.19,7.1,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,17,9,11.1,3,5,3,7,8,6,4,125,55,70,44.0,1,2,1,2,0,322,185,36,99,13520,1263,177,11808,CHI,Central,Western
2025-2026,20251112,15,BUF,14152,Jordan Greenway,ROSTER,28.0,"6'6""",225.0,USA,"Canton, NY",False,LW,5,0,1,1,1.4,0.2,0.0,0.2,6.7,25.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,10,7,0.0,1,1,2,11,3,1,1,8,4,4,50.0,4,11,3,9,1,101,48,15,38,4342,961,103,3278,BUF,Atlantic,Eastern
2025-2026,20251112,4,FLO,5634,Anthony-John Greer,ROSTER,28.0,"6'3""",204.0,Canada,"Joliette, QC",False,LW,16,3,2,5,0.56,0.12,0.19,0.31,31.0,47.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,19,9,33.3,4,4,6,52,13,7,0,7,2,5,28.6,5,19,4,17,3,197,106,44,50,8611,1483,300,6828,FLA,,
2025-2026,20251112,4,FLO,15118,Noah Gregor,ROSTER,27.0,"6'0""",185.0,Canada,"Beaumont, AB",False,LW,5,0,0,0,1.2,0.0,0.0,0.0,3.7,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,9,6,0.0,1,1,2,5,2,1,0,0,0,0,0.0,1,2,0,0,0,58,37,12,9,2540,475,22,2043,FLA,,
2025-2026,20251112,13,OTT,28535,Ridly Greig,ROSTER,23.0,"6'0""",181.0,Canada,"Lethbridge, AB",True,C,17,2,5,7,1.59,0.29,0.12,0.41,25.8,38.8,0,0,2,2,0,0,0,0,0,0,0,0,0,0.0,-2,50,27,7.4,12,13,10,23,28,7,4,108,63,45,58.3,9,20,6,12,0,416,242,72,104,17624,3132,732,13760,OTT,Atlantic,Eastern
2025-2026,20251112,23,CGY,142358,Matvei Gridin,ASSIGNED_TO_MINORS,,,,,,False,RW,4,1,0,1,2.25,0.0,0.25,0.25,4.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-3,15,9,11.1,3,4,2,1,4,6,2,4,0,4,0.0,0,0,0,0,0,76,68,8,1,3532,574,41,2917,CGY,Pacific,Western
2025-2026,20251112,7,NJD,56524,Arseni Gritsyuk,ROSTER,24.0,"5'10""",168.0,Russia,Krasnoyarsk,False,RW,16,3,4,7,2.12,0.25,0.19,0.44,12.0,8.2,1,1,1,2,0,0,0,0,0,0,0,0,0,0.0,0,61,34,8.8,2,12,15,19,20,7,6,6,4,2,66.7,2,4,1,2,0,289,201,56,35,13400,1785,813,10802,NJD,Metropolitan,Eastern
2025-2026,20251112,6,PHI,15134,Carl Grundstrom,ROSTER,27.0,"6'0""",201.0,Sweden,Umeå,False,RW,1,0,0,0,0.0,0.0,0.0,0.0,2.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,1,0,1,2,3,1,0,0,0,0,0.0,0,0,0,0,0,15,7,4,4,617,113,108,396,PHI,Metropolitan,Eastern
2025-2026,20251112,20,CHI,11572,Matt Grzelcyk,ROSTER,31.0,"5'9""",174.0,USA,"Charlestown, MA",False,D,16,0,4,4,1.31,0.25,0.0,0.25,16.1,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,11,36,21,0.0,12,8,7,4,17,11,4,0,0,0,0.0,1,2,1,2,0,326,165,68,91,14503,2418,869,10972,CHI,Central,Western
2025-2026,20251112,29,ANA,5185,Radko Gudas,ROSTER,35.0,"6'0""",205.0,Czech Republic,Prague,False,D,7,0,2,2,1.14,0.29,0.0,0.29,25.8,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-5,16,8,0.0,12,4,4,23,9,6,2,0,0,0,0.0,1,2,0,0,0,141,83,13,46,6543,1319,409,4782,ANA,Pacific,Western
