SEASON_ID,SNAPSHOT_DATE,TEAM_ID,TEAM_ABBR,PLAYER_ID,NAME,STATUS,AGE,HEIGHT,WEIGHT,BIRTH_COUNTRY,BIRTH_CITY,ROOKIE,POSITION,GAMES_PLAYED,GOALS,ASSISTS,POINTS,SOGPG,APG,GPG,PGP,DEF_WALL,PHYSICAL,HAT_TRICKS,PP_GOALS,PP_ASSISTS,PP_POINTS,SH_GOALS,SH_ASSISTS,SH_POINTS,GW_GOALS,GT_GOALS,OT_GOALS,SO_ATTEMPTS,SO_MISSES,SO_GOALS,SO_GOAL_PCT,PLUS_MINUS,SHOT_ATTEMPTS,SHOTS_ON_GOAL,SHOT_PCT,BLOCKED_SHOTS,BLOCKED_SHOTS_AGAINST,MISSED_SHOTS,HITS,HITS_RECEIVED,GIVEAWAYS,TAKEAWAYS,FACEOFFS,FACEOFF_WINS,FACEOFF_LOSSES,FACEOFF_PCT,PENALTIES,PIM,PENALTIES_DRAWN,PENALTY_MIN_DRAWN,FIGHTS,SHIFTS,EVEN_STR_SHIFTS,PP_SHIFTS,SH_SHIFTS,TIME_ON_ICE,EVENT_TOI,PP_TOI,SH_TOI,TEAM_ABBR_CANON,division,conference
2025-2026,20251104,25,MIN,5615,Joel Eriksson Ek,ROSTER,28.0,"6'1""",210.0,Sweden,Karlstad,False,C,13,2,7,9,3.0,0.54,0.15,0.69,31.7,21.2,0,1,4,5,0,0,0,0,0,0,0,0,0,0.0,-7,65,39,5.1,9,14,12,27,14,5,4,282,148,134,52.5,4,8,5,10,0,261,121,78,64,15301,3232,1099,10970,MIN,Central,Western
2025-2026,20251104,27,DAL,11673,Adam Erne,ROSTER,30.0,"6'1""",212.0,USA,"New Haven, CT",False,LW,9,1,1,2,0.67,0.11,0.11,0.22,31.3,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,18,6,16.7,6,4,8,34,5,1,0,4,2,2,50.0,1,2,0,0,0,134,79,43,13,5580,1325,682,3573,DAL,Central,Western
2025-2026,20251104,18,NSH,28523,Luke Evangelista,ROSTER,23.0,"5'11""",166.0,Canada,"Oakville, ON",True,RW,13,1,7,8,2.0,0.54,0.08,0.62,6.8,5.3,0,1,2,3,0,0,0,0,0,0,1,1,0,0.0,-1,46,26,3.8,3,6,14,3,15,9,5,0,0,0,0.0,1,2,4,8,0,220,150,45,27,11191,2179,696,8318,NSH,Central,Western
2025-2026,20251104,14,MTL,17548,Jake Evans,ROSTER,29.0,"6'0""",190.0,Canada,"Toronto, ON",False,C,12,1,1,2,1.33,0.08,0.08,0.17,32.2,15.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-6,36,16,6.2,14,10,10,15,13,13,2,173,98,75,56.6,1,10,3,6,0,241,109,84,49,11499,1628,1507,8364,MTL,Atlantic,Eastern
2025-2026,20251104,11,BOS,18068,Mikey Eyssimont,ROSTER,29.0,"6'0""",192.0,USA,"Littleton, CO",False,C,14,3,4,7,2.14,0.29,0.21,0.5,14.8,31.1,1,0,1,1,0,0,0,1,0,0,0,0,0,0.0,-4,46,30,10.0,6,4,12,8,12,6,1,0,0,0,0.0,4,11,4,11,1,218,108,48,65,9629,1757,543,7329,BOS,Atlantic,Eastern
2025-2026,20251104,19,CBJ,9643,Dante Fabbro,ROSTER,27.0,"6'0""",189.0,Canada,"New Westminster, BC",False,D,12,1,2,3,1.08,0.17,0.08,0.25,39.2,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,33,13,7.7,23,15,5,3,23,8,4,0,0,0,0.0,1,2,1,2,0,242,129,41,70,12381,1686,741,9775,CBJ,Metropolitan,Eastern
2025-2026,20251104,25,MIN,38005,Brock Faber,ROSTER,23.0,"6'0""",190.0,USA,"Maple Grove, MN",True,D,13,1,4,5,2.69,0.31,0.08,0.38,38.9,0.0,0,0,3,3,0,0,0,0,0,0,0,0,0,0.0,-7,64,35,2.9,22,12,17,5,27,13,7,0,0,0,0.0,0,0,0,0,0,334,226,73,36,18014,2520,1277,14217,MIN,Central,Western
2025-2026,20251104,27,DAL,5116,Radek Faksa,ROSTER,31.0,"6'3""",220.0,Czech Republic,Opava,False,C,12,1,3,4,0.42,0.25,0.08,0.33,28.6,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,12,5,20.0,9,4,3,22,6,5,3,106,59,47,55.7,1,2,4,8,0,212,102,34,77,8854,1977,387,6490,DAL,Central,Western
2025-2026,20251104,19,CBJ,111258,Adam Fantilli,ROSTER,21.0,"6'2""",187.0,Canada,"Nobleton, ON",True,C,12,2,4,6,2.08,0.33,0.17,0.5,19.9,10.6,0,0,0,0,0,0,0,0,0,0,1,0,1,100.0,-4,61,25,8.0,6,20,16,16,9,15,5,77,41,36,53.2,2,4,3,6,0,213,171,37,5,11462,2373,317,8881,CBJ,Metropolitan,Eastern
2025-2026,20251104,23,CGY,14537,Joel Farabee,ROSTER,25.0,"6'0""",164.0,USA,"Cicero, NY",False,LW,14,2,4,6,2.0,0.29,0.14,0.43,29.9,5.3,0,0,2,2,0,0,0,0,0,0,0,0,0,0.0,-4,51,28,7.1,11,13,10,19,23,11,1,18,8,10,44.4,1,2,1,2,0,315,174,63,80,15112,2619,1122,11371,CGY,Pacific,Western
2025-2026,20251104,17,STL,5009,Justin Faulk,ROSTER,33.0,"6'0""",217.0,USA,"South St.Paul, MN",False,D,13,2,4,6,1.77,0.31,0.15,0.46,54.3,10.6,0,1,3,4,0,0,0,0,0,0,0,0,0,0.0,-2,46,23,8.7,28,15,8,14,13,12,5,0,0,0,0.0,2,4,0,0,0,369,195,68,108,18298,3972,777,13549,STL,Central,Western
2025-2026,20251104,5,WSH,14569,Martin Fehervary,ROSTER,26.0,"6'2""",200.0,Slovakia,Bratislava,False,D,12,1,4,5,1.33,0.33,0.08,0.42,47.7,10.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,32,16,6.2,22,12,4,19,23,11,0,0,0,0,0.0,2,4,2,4,0,260,154,53,52,13838,1427,1091,11272,WSH,Metropolitan,Eastern
2025-2026,20251104,3,CAR,56335,Dominick Fensore,ROSTER,24.0,"5'7""",153.0,USA,"Thornwood, NY",False,D,1,0,0,0,2.0,0.0,0.0,0.0,5.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,5,2,0.0,3,2,1,1,3,0,0,0,0,0,0.0,0,0,0,0,0,27,15,0,12,1162,46,0,1116,CAR,Metropolitan,Eastern
2025-2026,20251104,26,SJS,17138,Mario Ferraro,ROSTER,27.0,"5'11""",185.0,Canada,"King City, ON",False,D,13,1,2,3,1.08,0.15,0.08,0.23,67.1,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,34,14,7.1,32,15,5,24,22,16,6,0,0,0,0.0,1,2,1,2,0,311,171,35,106,16283,1460,960,13863,SJS,Pacific,Western
2025-2026,20251104,28,LAK,5438,Kevin Fiala,ROSTER,29.0,"5'10""",193.0,Switzerland,St. Gallen,False,LW,13,5,4,9,3.38,0.31,0.38,0.69,12.2,15.9,1,1,3,4,0,0,0,1,0,0,5,1,1,20.0,-5,79,44,11.4,4,17,18,9,14,21,5,5,0,5,0.0,3,6,1,2,0,265,120,88,62,14389,3501,1605,9583,LAK,Pacific,Western
2025-2026,20251104,1,TBL,28530,Jack Finley,ROSTER,23.0,"6'6""",213.0,USA,"St. Louis, MO",True,C,3,0,0,0,1.0,0.0,0.0,0.0,3.2,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,3,0.0,0,0,0,5,1,0,0,31,14,17,45.2,1,2,1,2,0,45,31,7,7,1450,64,187,1199,TBL,Atlantic,Eastern
2025-2026,20251104,16,DET,142439,Emmitt Finnie,ROSTER,20.0,"6'1""",195.0,Canada,"Lethbridge, AB",True,C,13,4,4,8,1.85,0.31,0.31,0.62,31.7,0.0,1,0,1,1,0,0,0,0,0,0,0,0,0,0.0,6,35,24,16.7,9,4,7,27,14,10,8,6,3,3,50.0,0,0,1,2,0,269,230,26,17,13121,2346,402,10373,DET,Atlantic,Eastern
2025-2026,20251104,143,SEA,17180,Cale Fleury,ROSTER,26.0,"6'1""",205.0,Canada,"Carlyle, SK",False,D,4,0,1,1,0.75,0.25,0.0,0.25,7.1,15.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,9,3,0.0,2,3,3,6,7,3,1,0,0,0,0.0,1,5,2,7,1,80,52,13,15,3534,453,0,3081,SEA,Pacific,Western
2025-2026,20251104,2,WPJ,5422,Haydn Fleury,ROSTER,29.0,"6'3""",208.0,Canada,"Regina, SK",False,D,11,0,0,0,0.91,0.0,0.0,0.0,39.0,10.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-4,22,10,0.0,17,6,6,18,18,9,4,0,0,0,0.0,2,4,0,0,0,225,141,40,44,10364,974,1715,7675,WPG,,
2025-2026,20251104,28,LAK,14151,Warren Foegele,ROSTER,29.0,"6'2""",198.0,Canada,"Markham, ON",False,LW,10,1,0,1,1.3,0.0,0.1,0.1,9.2,15.9,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-1,28,13,7.7,1,8,7,12,9,12,0,9,3,6,33.3,3,6,2,4,0,178,97,46,36,8023,1124,535,6364,LAK,Pacific,Western
2025-2026,20251104,6,PHI,28514,Tyson Foerster,ROSTER,23.0,"6'2""",194.0,Canada,"Alliston, ON",True,RW,11,4,3,7,1.73,0.27,0.36,0.64,17.1,20.9,1,1,0,1,0,0,0,0,0,0,0,0,0,0.0,5,41,19,21.1,7,10,12,9,17,8,3,2,1,1,50.0,2,12,0,0,0,263,184,62,22,12080,2082,549,9449,PHI,Metropolitan,Eastern
2025-2026,20251104,25,MIN,5055,Marcus Foligno,ROSTER,34.0,"6'3""",224.0,USA,"Buffalo, NY",False,LW,12,0,0,0,0.75,0.0,0.0,0.0,37.5,57.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-10,20,9,0.0,9,5,6,36,7,7,2,3,0,3,0.0,7,25,3,9,1,189,100,42,47,9286,2176,910,6233,MIN,Central,Western
2025-2026,20251104,20,CHI,4278,Nick Foligno,ROSTER,38.0,"6'0""",208.0,USA,"Buffalo, NY",False,LW,10,0,4,4,1.1,0.4,0.0,0.4,28.5,25.8,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,-3,19,11,0.0,7,4,4,27,4,5,0,110,55,55,50.0,3,9,2,7,1,212,103,44,62,8642,2504,359,5622,CHI,Central,Western
2025-2026,20251104,21,VAN,5813,Derek Forbort,INJURY_LIST,33.0,"6'4""",219.0,USA,"Duluth, MN",False,D,2,0,0,0,0.5,0.0,0.0,0.0,7.8,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0.0,4,0,0,2,8,5,0,0,0,0,0.0,1,2,0,0,0,39,20,6,13,1672,304,40,1328,VAN,Pacific,Western
2025-2026,20251104,2,WPJ,79680,Parker Ford,ROSTER,25.0,"5'9""",181.0,USA,"Wakefield, RI",True,C,5,0,1,1,0.8,0.2,0.0,0.2,19.6,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,11,4,0.0,7,5,2,13,7,0,1,28,12,16,42.9,1,2,1,2,0,70,57,11,2,3242,1110,217,1915,WPG,,
2025-2026,20251104,18,NSH,5210,Filip Forsberg,ROSTER,31.0,"6'1""",205.0,Sweden,Ostervala,False,LW,14,6,5,11,3.29,0.36,0.43,0.79,30.0,10.6,2,0,3,3,0,0,0,0,0,0,1,0,1,100.0,-1,92,46,13.0,6,26,20,32,9,15,9,5,1,4,20.0,2,4,5,10,0,303,134,140,36,15959,3337,4347,8440,NSH,Central,Western
2025-2026,20251104,4,FLO,10072,Gustav Forsling,ROSTER,29.0,"6'0""",186.0,Sweden,Linkping,False,D,12,0,5,5,1.33,0.42,0.0,0.42,31.6,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,42,16,0.0,14,19,7,14,6,7,3,0,0,0,0.0,1,2,3,6,0,331,190,74,67,16313,2598,1806,11909,FLA,,
2025-2026,20251104,17,STL,4800,Cam Fowler,ROSTER,33.0,"6'2""",214.0,Canada,"Windsor, ON",False,D,13,0,4,4,1.77,0.31,0.0,0.31,15.9,5.3,0,0,3,3,0,0,0,0,0,0,0,0,0,0.0,-7,49,23,0.0,9,19,7,2,14,10,2,0,0,0,0.0,1,2,1,2,0,357,192,83,82,17915,3502,808,13605,STL,Central,Western
2025-2026,20251104,9,NYR,17179,Adam Fox,ROSTER,27.0,"5'11""",181.0,USA,"Jericho, NY",False,D,13,3,8,11,2.15,0.62,0.23,0.85,42.4,15.9,1,1,1,2,0,1,1,1,0,0,0,0,0,0.0,2,79,28,10.7,23,35,17,8,20,13,12,0,0,0,0.0,3,6,2,4,0,337,157,113,50,18647,3625,1340,12745,NYR,Metropolitan,Eastern
2025-2026,20251104,5,WSH,120029,Ethan Frank,ROSTER,27.0,"5'11""",185.0,USA,"Papillion, NE",True,C,3,0,1,1,1.0,0.33,0.0,0.33,4.5,10.6,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0,6,3,0.0,2,2,1,2,2,1,0,0,0,0,0.0,2,4,0,0,0,50,38,10,0,2035,552,13,1369,WSH,Metropolitan,Eastern
2025-2026,20251104,24,EDM,9655,Trent Frederic,ROSTER,27.0,"6'2""",203.0,USA,"St. Louis, MO",False,C,14,1,0,1,1.07,0.0,0.07,0.07,32.5,15.9,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-3,27,15,6.7,4,7,5,41,11,7,0,34,19,15,55.9,3,6,3,6,0,229,131,68,28,10816,1805,1157,7687,EDM,Pacific,Western
2025-2026,20251104,23,CGY,13642,Morgan Frost,ROSTER,26.0,"5'11""",170.0,Canada,"Barrie, ON",False,C,14,2,5,7,1.64,0.36,0.14,0.5,18.7,31.8,0,0,3,3,0,0,0,0,0,0,2,0,1,50.0,2,41,23,8.7,8,11,7,9,5,8,3,184,95,89,51.6,6,12,1,2,0,270,142,65,66,13479,3014,1190,9463,CGY,Pacific,Western
2025-2026,20251104,4,FLO,13855,Jonah Gadjovich,ROSTER,27.0,"6'2""",200.0,Canada,"Whitby, ON",False,LW,10,0,3,3,0.8,0.3,0.0,0.3,23.9,20.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,12,8,0.0,3,4,0,30,10,3,3,0,0,0,0.0,2,7,1,5,1,112,78,30,4,4766,977,768,3021,FLA,,
2025-2026,20251104,14,MTL,5149,Brendan Gallagher,ROSTER,33.0,"5'9""",186.0,Canada,"Edmonton, AB",False,RW,12,0,6,6,1.5,0.5,0.0,0.5,8.6,15.9,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0,32,18,0.0,1,9,5,11,13,5,3,2,2,0,100.0,3,6,1,2,0,214,112,52,50,9585,2750,903,5932,MTL,Atlantic,Eastern
2025-2026,20251104,21,VAN,5718,Conor Garland,ROSTER,29.0,"5'10""",165.0,USA,"Scituate, MA",False,RW,11,3,8,11,2.55,0.73,0.27,1.0,14.8,10.6,1,0,4,4,0,0,0,1,0,0,1,0,0,0.0,6,47,28,10.7,6,8,11,8,20,12,4,9,1,8,11.1,2,4,1,2,0,255,107,63,88,13533,2468,749,10316,VAN,Pacific,Western
2025-2026,20251104,8,NYI,53056,Marc Gatcomb,ASSIGNED_TO_MINORS,26.0,"6'2""",194.0,USA,"Woburn, MA",True,C,1,0,0,0,1.0,0.0,0.0,0.0,4.4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0.0,0,0,0,7,1,0,0,0,0,0,0.0,0,0,0,0,0,12,4,0,8,513,59,0,454,NYI,Metropolitan,Eastern
2025-2026,20251104,6,PHI,120274,Jacob Gaucher,ROSTER,24.0,"6'3""",185.0,Canada,"Longueuil, QC",True,C,2,0,0,0,1.5,0.0,0.0,0.0,2.9,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,3,0.0,1,0,0,2,1,2,0,14,7,7,50.0,0,0,1,2,0,30,20,2,8,1195,90,29,1076,PHI,Metropolitan,Eastern
2025-2026,20251104,26,SJS,5737,Adam Gaudette,ROSTER,29.0,"6'1""",170.0,USA,"Braintree, MA",False,RW,9,3,1,4,1.33,0.11,0.33,0.44,3.2,21.2,1,1,0,1,0,0,0,0,0,0,0,0,0,0.0,-3,22,12,25.0,0,7,3,5,10,2,2,47,25,22,53.2,4,8,1,2,0,136,71,30,38,5780,937,367,4476,SJS,Pacific,Western
2025-2026,20251104,143,SEA,10097,Frederick Gaudreau,ROSTER,32.0,"6'0""",179.0,Canada,"Granby, QC",False,C,4,0,1,1,0.75,0.25,0.0,0.25,9.4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,6,3,0.0,5,2,1,2,3,3,0,51,18,33,35.3,0,0,1,2,0,82,33,26,23,3088,708,311,2069,SEA,Pacific,Western
2025-2026,20251104,29,ANA,56588,Cutter Gauthier,ROSTER,21.0,"6'3""",200.0,,"Skellefteå, Sweden",False,LW,11,7,5,12,4.73,0.45,0.64,1.09,14.1,26.5,2,1,1,2,0,0,0,1,0,0,0,0,0,0.0,9,87,52,13.5,4,20,14,12,15,10,1,15,7,8,46.7,5,10,3,6,0,247,162,27,66,12067,1319,128,10588,ANA,Pacific,Western
2025-2026,20251104,9,NYR,5754,Vladislav Gavrikov,ROSTER,29.0,"6'3""",213.0,Russia,Yaroslavl,True,D,13,1,2,3,1.38,0.15,0.08,0.23,36.6,15.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5,48,18,5.6,21,21,9,4,16,8,4,0,0,0,0.0,3,6,3,6,0,344,172,56,99,18006,1550,939,14733,NYR,Metropolitan,Eastern
2025-2026,20251104,1,TBL,43380,Conor Geekie,ASSIGNED_TO_MINORS,21.0,"6'3""",196.0,Canada,"Strathclair, MB",True,C,6,0,1,1,0.83,0.17,0.0,0.17,17.6,10.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,12,5,0.0,5,3,4,15,7,5,0,21,8,13,38.1,2,4,1,2,0,88,69,18,1,3609,818,167,2624,TBL,Atlantic,Eastern
2025-2026,20251104,11,BOS,17978,Morgan Geekie,ROSTER,27.0,"6'3""",202.0,Canada,"Strathclair, MB",False,C,14,9,2,11,2.0,0.14,0.64,0.79,23.0,10.6,3,2,1,3,0,0,0,1,0,0,0,0,0,0.0,-6,51,28,32.1,4,10,13,26,18,9,5,31,19,12,61.3,2,4,6,12,0,284,146,112,35,15070,3694,2089,9287,BOS,Atlantic,Eastern
2025-2026,20251104,15,BUF,18139,Mason Geertsen,ROSTER,30.0,"6'4""",205.0,Canada,"Drayton Valley, AB",False,LW,4,0,0,0,0.0,0.0,0.0,0.0,3.8,20.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,1,0,0.0,0,1,0,6,4,0,0,0,0,0,0.0,2,12,0,0,0,27,18,1,8,1007,182,71,754,BUF,Atlantic,Eastern
2025-2026,20251104,26,SJS,51603,Patrick Giles,ROSTER,25.0,"6'4""",201.0,USA,"Chevy Chase, MD",True,RW,3,0,1,1,0.67,0.33,0.0,0.33,5.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,5,2,0.0,2,3,0,3,3,1,0,15,9,6,60.0,0,0,0,0,0,38,21,12,5,1596,255,30,1311,SJS,Pacific,Western
2025-2026,20251104,6,PHI,14573,Adam Ginning,ROSTER,25.0,"6'4""",206.0,Sweden,Linköping,True,D,5,0,0,0,0.4,0.0,0.0,0.0,10.6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,9,2,0.0,5,4,3,4,6,5,0,0,0,0,0.0,0,0,0,0,0,101,65,8,28,4602,418,47,4137,PHI,Metropolitan,Eastern
2025-2026,20251104,22,COL,13692,Samuel Girard,ROSTER,27.0,"5'10""",170.0,Canada,"Roberval, QC",False,D,2,0,0,0,1.0,0.0,0.0,0.0,6.8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,6,2,0.0,3,4,0,3,6,1,1,0,0,0,0.0,0,0,0,0,0,49,34,6,9,2256,468,171,1617,COL,Central,Western
2025-2026,20251104,1,TBL,5254,Zemgus Girgensons,ROSTER,31.0,"6'2""",211.0,Latvia,Riga,False,C,5,2,1,3,1.2,0.2,0.4,0.6,11.5,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,13,6,33.3,2,3,4,13,9,4,1,16,7,9,43.8,1,2,0,0,0,109,54,40,17,4326,1371,237,2718,TBL,Atlantic,Eastern
2025-2026,20251104,13,OTT,4394,Claude Giroux,ROSTER,37.0,"5'11""",185.0,Canada,"Hearst, ON",False,RW,13,2,6,8,1.69,0.46,0.15,0.62,10.2,10.6,0,0,3,3,0,0,0,1,0,0,0,0,0,0.0,2,36,22,9.1,2,6,8,11,3,13,3,99,66,33,66.7,2,4,2,4,0,312,151,73,90,12700,4311,748,7641,OTT,Atlantic,Eastern
2025-2026,20251104,7,NJD,13621,Cody Glass,ROSTER,26.0,"6'2""",192.0,Canada,"Winnipeg, MB",False,C,6,2,0,2,1.5,0.0,0.33,0.33,5.1,15.9,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,1,15,9,22.2,2,3,3,3,8,3,0,62,25,37,40.3,3,6,2,4,0,109,52,26,33,4521,820,191,3510,NJD,Metropolitan,Eastern
2025-2026,20251104,7,NJD,5268,Luke Glendening,ROSTER,36.0,"5'11""",191.0,USA,"Grand Rapids, MI",False,C,13,0,3,3,0.62,0.23,0.0,0.23,35.4,5.3,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-3,12,8,0.0,14,2,2,20,8,5,1,174,93,81,53.4,1,2,0,0,0,220,91,70,59,8334,1711,666,5957,NJD,Metropolitan,Eastern
2025-2026,20251104,1,TBL,28531,Gage Goncalves,ROSTER,24.0,"6'0""",165.0,Canada,"Mission, BC",True,C,12,0,4,4,0.58,0.33,0.0,0.33,22.8,5.3,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,-1,22,7,0.0,9,10,5,13,17,10,3,4,0,4,0.0,1,2,3,6,0,198,128,37,34,8583,1707,346,6529,TBL,Atlantic,Eastern
2025-2026,20251104,26,SJS,5476,Barclay Goodrow,ROSTER,32.0,"6'2""",215.0,Canada,"Aurora, ON",False,C,13,0,1,1,0.85,0.08,0.0,0.08,28.9,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-4,17,11,0.0,10,3,3,20,10,7,2,8,3,5,37.5,0,0,1,2,0,215,97,62,56,8872,1468,935,6469,SJS,Pacific,Western
2025-2026,20251104,3,CAR,5440,Shayne Gostisbehere,ROSTER,32.0,"5'11""",180.0,USA,"Margate, FL",False,D,6,1,6,7,1.0,1.0,0.17,1.17,14.2,5.3,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,8,19,6,16.7,8,10,3,2,4,3,2,0,0,0,0.0,1,2,1,2,0,108,63,20,27,5246,1337,337,3536,CAR,Metropolitan,Eastern
2025-2026,20251104,1,TBL,5890,Yanni Gourde,ROSTER,33.0,"5'9""",173.0,Canada,"Saint-Narcisse, QC",False,C,12,3,1,4,1.67,0.08,0.25,0.33,19.5,18.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,29,20,15.0,5,3,6,18,16,12,1,107,45,62,42.1,3,8,1,2,0,256,125,62,72,11457,2586,884,7987,TBL,Atlantic,Eastern
2025-2026,20251104,26,SJS,133812,Collin Graf,ROSTER,23.0,"6'0""",180.0,USA,"Lincoln, MA",True,RW,12,1,2,3,0.67,0.17,0.08,0.25,17.6,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-3,18,8,12.5,5,7,3,15,8,8,4,2,1,1,50.0,0,0,1,2,0,227,169,11,48,10292,1015,48,9229,SJS,Pacific,Western
2025-2026,20251104,29,ANA,5126,Mikael Granlund,ROSTER,33.0,"5'10""",185.0,Finland,Oulu,False,C,8,2,6,8,2.38,0.75,0.25,1.0,6.8,10.6,0,1,1,2,0,0,0,0,0,0,0,0,0,0.0,2,33,19,10.5,3,4,10,3,6,6,3,129,67,62,51.9,2,4,4,8,0,168,82,48,41,8301,2652,357,5325,ANA,Pacific,Western
2025-2026,20251104,6,PHI,56677,Nikita Grebenkin,ROSTER,22.0,"6'2""",183.0,Russia,Serov,False,RW,8,0,2,2,0.12,0.25,0.0,0.25,9.9,41.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,10,1,0.0,1,6,3,13,14,7,2,2,2,0,100.0,4,19,3,9,1,99,78,10,11,4565,656,62,3847,PHI,Metropolitan,Eastern
2025-2026,20251104,20,CHI,56365,Ryan Greene,ROSTER,22.0,"6'1""",179.0,Canada,"Paradise, NL and Labrador",False,C,13,1,2,3,0.62,0.15,0.08,0.23,8.0,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,15,8,12.5,3,4,3,5,6,4,3,91,42,49,46.2,1,2,1,2,0,254,147,27,78,10393,922,13,9186,CHI,Central,Western
2025-2026,20251104,15,BUF,14152,Jordan Greenway,ROSTER,28.0,"6'6""",225.0,USA,"Canton, NY",False,LW,2,0,1,1,1.5,0.5,0.0,0.5,4.4,25.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,5,3,0.0,0,0,2,7,1,1,0,8,4,4,50.0,3,9,2,7,1,41,18,9,14,1730,267,37,1426,BUF,Atlantic,Eastern
2025-2026,20251104,4,FLO,5634,Anthony-John Greer,ROSTER,28.0,"6'3""",204.0,Canada,"Joliette, QC",False,LW,12,3,2,5,0.58,0.17,0.25,0.42,31.2,35.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,15,7,42.9,4,3,5,39,10,7,0,5,1,4,20.0,3,12,3,12,2,146,76,35,38,6436,1126,268,5042,FLA,,
2025-2026,20251104,4,FLO,15118,Noah Gregor,ROSTER,27.0,"6'0""",185.0,Canada,"Beaumont, AB",False,LW,2,0,0,0,2.0,0.0,0.0,0.0,1.9,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,6,4,0.0,0,1,1,3,1,1,0,0,0,0,0.0,0,0,0,0,0,22,15,4,3,1022,306,0,716,FLA,,
2025-2026,20251104,13,OTT,28535,Ridly Greig,ROSTER,23.0,"6'0""",181.0,Canada,"Lethbridge, AB",True,C,13,1,3,4,1.54,0.23,0.08,0.31,24.4,29.1,0,0,2,2,0,0,0,0,0,0,0,0,0,0.0,-3,38,20,5.0,8,11,7,18,22,5,3,85,52,33,61.2,5,12,5,10,0,315,178,60,78,13508,2298,725,10485,OTT,Atlantic,Eastern
2025-2026,20251104,23,CGY,142358,Matvei Gridin,ASSIGNED_TO_MINORS,,,,,,False,RW,4,1,0,1,2.25,0.0,0.25,0.25,5.5,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-3,15,9,11.1,3,4,2,1,4,6,2,4,0,4,0.0,0,0,0,0,0,76,68,8,1,3532,574,41,2917,CGY,Pacific,Western
2025-2026,20251104,7,NJD,56524,Arseni Gritsyuk,ROSTER,24.0,"5'10""",168.0,Russia,Krasnoyarsk,False,RW,13,2,4,6,2.23,0.31,0.15,0.46,14.0,10.6,0,1,1,2,0,0,0,0,0,0,0,0,0,0.0,-1,48,29,6.9,2,8,11,17,15,5,5,4,2,2,50.0,2,4,1,2,0,230,162,45,25,10636,1344,781,8511,NJD,Metropolitan,Eastern
